Rank,CommunityID,Address,Type,Stake/Balance,Special-Interaction
9,4,pc1pjnvrjr8thwxulj62jwr92saf6u8x6hz4y2sfu5,Validator,1000,
9,4,pc1pjyxc3sf4yj96lfp05rk227cc4ndjv9fcy2na4c,Validator,1000,
9,4,pc1pkqh23wde34jaqrjlu7hqznsep3de3xtudj4dwm,Validator,1000,
9,4,pc1pkyk8z87j8lx8fn9pu8qf5cl8tmhj4ytpfsctlg,Validator,1000,
9,4,pc1pl6mvwl9u3j65lpjqas6hpau37yn4tt937rgcmj,Validator,1000,
9,4,pc1plapdqdhkz56nkc05fn6ckh96z7tgu8kasuh5wz,Validator,1000,
9,4,pc1plx7vh276gcvr3n7jt4udzd4ff9jn5cheh9xmpv,Validator,1000,
9,4,pc1pnnkx6jpkvl3840u6x0kglgs8c7uvezh0ew94kf,Validator,1000,
9,4,pc1pnu02fgvg4qrq6ml9pvet0apa4qcn8k6xglkkad,Validator,1000,
9,4,pc1pp0ystn88qmc2edaqhusdq5qu6spxceml2qu6e9,Validator,1000,
9,4,pc1pqfnwcu9s7jul8nzl2030anwht6gt8vp57ef045,Validator,1000,
9,4,pc1pqpjvu62572lsd4vaedcq0h003nzufype2pskw6,Validator,1000,
9,4,pc1pqvqmjrclk9k6y0drsy4j9qefgfxv9rgvg75hys,Validator,1000,
9,4,pc1pr0u52an4m64gwrtdhazm3mfmwd5n22s7c5gfsw,Validator,1000,
9,4,pc1pr3ed7kcwnljpve8zdlfwnuvmz4zrwu6t3mr5st,Validator,1000,
9,4,pc1pr59h0rxm87jf43hxd6sdwmfpk25qv5fdeq4dhy,Validator,1000,
9,4,pc1pr662ns088qn8vhtr4l8ktfls3q7x9l58vtmyvd,Validator,1000,
9,4,pc1pr92p7ksj5wxmqpjxwn6yjxsgg6vp7uvkcm2lsm,Validator,1000,
9,4,pc1prmfcl4cqvnqnczrd9kz7cn2a9u5j8cp320stdv,Validator,1000,
9,4,pc1ps9frdgcs09stshsktpryzh86x2dhdd4k77vsq2,Validator,1000,
9,4,pc1pt0vztrhrnsd7k3jjdj4qxyqlfpjk4j3y798wm8,Validator,1000,
9,4,pc1pucu7duagp984uy65xwspjyztllpf4wpa9a4fvu,Validator,1000,
9,4,pc1puqegyw297myxsyck596s0y46kjgv5nflhe32uh,Validator,1000,
9,4,pc1puzl0qcg29cqyrgahzwuu4u6dvqkenh6k56kekj,Validator,1000,
9,4,pc1pvgw4pnfscwl25xqwh8w63grdq9hm3kvnj2f5v2,Validator,1000,
9,4,pc1pvjmshj4z2me8ujkvz3h8guzs24nfjuhs539nu3,Validator,1000,
9,4,pc1pvjn3dksvftyjh9uny7fjz4ur6uj24f4qlhaj04,Validator,1000,
9,4,pc1pvx4mlm3hp49phylr4lfwapch0su5g0ag2pc4qh,Validator,1000,
9,4,pc1pwfrc5mgk527hkh7aluqwwr45dzkekux7aleydv,Validator,1000,
9,4,pc1px3jedapjjepre3xve3t9k23avxr7hgcyzee42a,Validator,1000,
9,4,pc1pxn9dh5zs83vz088g7yz0de0kzve8u78zqysc42,Validator,1000,
9,4,pc1py5d6lc695jgukr4q5rkzxgczgl776gjmzha0k2,Validator,1000,
9,4,pc1pyd5qla8kjkxr2p5gpwhhvn8j6fsmska088f0kl,Validator,1000,
9,4,pc1pyj52tt2lglh5pxmvfg8qnjkwxv7ysajg8hkl7y,Validator,1000,
9,4,pc1pzw79j75yvj29m9xklhzgppmqqdlw8r8tmpkxqu,Validator,1000,
9,4,pc1pgh3hew0uvh5kqruv8w3tr3nmgrh7evsvek8ss2,Validator,1000,
9,4,pc1ptt8yscs4gunph0nc3gksgd5c32dj4kx96ppawj,Validator,1000,
9,4,pc1p89wxx3wxzy7dvtfmgpwyef0gqr6d09pexk8x06,Validator,1000,
9,4,pc1p4xvsmzd4v0c5zq0rgxd0pzytj7lyfe5r83z260,Validator,879.66,
9,4,pc1pnfr2se8pqwa8j2p4drg6dc6t2862q0wmzxc3lw,Validator,797,
9,4,pc1phpl4eh7zfy0j5ghcu8svanukhx2kuj477nsesv,Validator,634.579,
10,32,pc1zne0hdy43lcz3pwj8fl4j4w53wjgx7txskamkjc,Account,1020.18945984,
10,32,pc1zt5vhadveqd9xjp0wfl6rfyvfap5jw384zg4mxq,Account,613.489601349,
10,32,pc1pe5t2hefatwuknw2pz7xae52ywxxklk0avve3md,Validator,1000,
10,32,pc1pj4eav2jf75jg6zfmkl53zdxrhtkhek96rff7q4,Validator,1000,
10,32,pc1pnz44c9sa5tum087kj4cy5s2rmmyelm37c6z0tu,Validator,1000,
10,32,pc1p2dm4gn4328zjueac64lpyaavhm6rufxmztksz8,Validator,1000,
10,32,pc1p2m9ejdexc6ahhwmzhjwwd6gk6uxsvwz86zg8ww,Validator,1000,
10,32,pc1p2pkyfwctqx758txty6wf2ypnzgwr0k0yuut27r,Validator,1000,
10,32,pc1p2rzax64ydpkndzzszr89axfdt6m5rsuewp5u3x,Validator,1000,
10,32,pc1p39ly5ajff2785825nlpvukhnadtsk3jmwluuq5,Validator,1000,
10,32,pc1p3vxyww5a5zquxs87fd3fcn34uz2avh2qqvpt9s,Validator,1000,
10,32,pc1p4uqure045gkxnewhsqgs22q43ncs2whms5q53k,Validator,1000,
10,32,pc1p67566pvyugd0eer7l6dq9vjaf7slp6447a369a,Validator,1000,
10,32,pc1p6fvtkx7ywxf50n4as2ka3573k6sxz2nkgk2frz,Validator,1000,
10,32,pc1p6z55hzvxdxefttryq7rs5lx0skkzqv40gh5fug,Validator,1000,
10,32,pc1p8en30xh7j2y6672fklsd6p8ueckfnefxu2hh82,Validator,1000,
10,32,pc1p8sl2ja758zggxghu2mxa6v57jwj8gprl38s3an,Validator,1000,
10,32,pc1pc68tdsh9nkueldqgq4yamymcuwca62uflftfmv,Validator,1000,
10,32,pc1pccu4swyge9l5at0d4ud8rhy3yzwmql6mn6m66s,Validator,1000,
10,32,pc1pd2fgvgzm4cgdk57sgfgqy3etqsxcm9f5dnct29,Validator,1000,
10,32,pc1pftg7tfqgemzkze37r9f54340eh34dqcs0d7ezc,Validator,1000,
10,32,pc1pgca35hc0m3x442x8964lxurluswrnxwz2f7l2q,Validator,1000,
10,32,pc1pgs6p2chcun24k0rhf8j48ejtmu64t9th5m5pqe,Validator,1000,
10,32,pc1pgyxl05pl85sd5cxh4nzs04lyg4x57rda444chz,Validator,1000,
10,32,pc1pjfnyrh4c239rxwfy8svxgwsgpsclqfsrvjxzre,Validator,1000,
10,32,pc1pm5gkw58cv04nt9q6ef56l7gc8pzp57x6c65qgq,Validator,1000,
10,32,pc1pr9va5hj0de4efwxjedquxtqmfe6r0pry7pjuk7,Validator,1000,
10,32,pc1prfgnzp36m2lw4k7lr7jcaprpg3agt4cr59x8xt,Validator,1000,
10,32,pc1pseqkp9dhlh8m0994kysrg8kfcusurak6d0p674,Validator,1000,
10,32,pc1psumlh52e63ejwpa9y3k4sa48dmdrtxqz9hkp6j,Validator,1000,
10,32,pc1ptrutgpewxy6ukcejucctthlktqws09s7zhk3a4,Validator,1000,
10,32,pc1pvy96mt38ynj3mas58lz25x22dmv5uslgh6sath,Validator,1000,
10,32,pc1px367c7pal8xg4mraksvgzreevs0yycw8zya2jm,Validator,1000,
10,32,pc1pya2mlxtlp2vqlwh6deawxepa43wfxrw8jc5hr8,Validator,1000,
10,32,pc1pzllsqnuwr3emtf09uj9zv3ejrl6he83dl6rxst,Validator,1000,
10,32,pc1p9pfseptr4rtfpt488dqk9gaw28uttws7eum4g3,Validator,1000,
10,32,pc1phdx6dw5lg20p0lspm4fl79hhsd8qzfckr0gru6,Validator,1000,
10,32,pc1p7zxrr3u6f0ama9x04uewuqhpyl0j2efclgla5f,Validator,1000,
10,32,pc1p4ha4dldd0fnjvl9x0h0cdmgkxdgq2jqu7rjv5h,Validator,1000,
10,32,pc1p65j3scnqley67k8ccm4q94tt4sw8kqvxwd0y5j,Validator,1000,
10,32,pc1p6gl0z5k8l8secumu39uevxnxv4emjf9zz479pj,Validator,1000,
10,32,pc1p720pwkaxn98jdju6fqn04v56236kle9f8jhdgf,Validator,1000,
10,32,pc1p8wl546469qn3e7d4832y02wk7pw0rxtmstmg3x,Validator,1000,
10,32,pc1pacthqmgzzmqvqzsd5s768ad42lsfqxurc4k29s,Validator,1000,
10,32,pc1panwgy0azwfr6hddz5e0h8qq0vttpwl7y0sx8ym,Validator,1000,
10,32,pc1pay2dp94dexdpe7606q08rpcha48j9jrtf7sff8,Validator,1000,
10,32,pc1payjvq9w6jgt7ry3vp74xqt9hejfnxqcsqzyyy8,Validator,1000,
10,32,pc1pfpez9hwkq4e5nrmecxtetfg2nnlwkfga8p4vpt,Validator,1000,
10,32,pc1pfqqu6ck8trr4ctwcrqz2mgnmvywkh5t6q94xeu,Validator,1000,
10,32,pc1pfshrsm42fdewn4cte9n3c3mscwwg97l5tjcn6j,Validator,1000,
10,32,pc1pmt3anxhfr49448pcckqnw4vsdzfsncxtlyrvrc,Validator,1000,
10,32,pc1pn8kpmwjns8f0de402e0t7gxft7j44cndsmwejv,Validator,1000,
10,32,pc1ppj3ey3500c9kp5ptsvj9ek5m5aghuz4fl5d82v,Validator,1000,
10,32,pc1ppklggfmcc36q4srl2aak8j2aqk8m8gm0rqsc99,Validator,1000,
10,32,pc1pqgj6up7atvv3n82wtezm5ayc2ax3pejt46v0np,Validator,1000,
10,32,pc1prnxj6zfnnfrf9gecz396p3drnjudwdt02ccwnv,Validator,1000,
10,32,pc1pthj06gzxvy8ulwwcp889avazall45nmkzdhpl3,Validator,1000,
10,32,pc1pu45wwlr8r5nwl592da6yfhnp2l54dwt9nkkcsn,Validator,1000,
10,32,pc1pugd493x29c8td94tgg23968dww3rf5f5etqfnz,Validator,1000,
10,32,pc1pve0vahz9n8fzv9vdvm9llsl7ardtf0qappf5ge,Validator,1000,
10,32,pc1pvm5cr68v47lfcxjvphuxm79vc79cxdzfvjjl00,Validator,1000,
10,32,pc1pvv70nzzmptxexvhky86drz53jwzeyg3rmgyvc7,Validator,1000,
10,32,pc1pwsszehyt3gstkp3qmxu3yf9tyx0tee435fmqe2,Validator,1000,
10,32,pc1pxl4p0dsh644fj5psw0gpl2968xnz7pyngr36s9,Validator,1000,
10,32,pc1pz2mmw8geydt4da5djt7lgtlpsyqrfyyncxknn4,Validator,1000,
10,32,pc1pz9hxpc8wrtellskp6weh50r6alyac98a8yg200,Validator,1000,
10,32,pc1pq03eexuepj9k5kg9zz8lmppj36mlurwrtk5vpl,Validator,1000,
10,32,pc1psr53v84265592kx25wp0rmkz6fjzcylwafmjnj,Validator,1000,
10,32,pc1pzrx4tqxllgn2slymxqyr75g79an0jn6zrmzupj,Validator,216,
11,65,pc1zgp0x33hehvczq6dggs04gywfqpzl9fea5039gh,Account,30790.305,"Send to 'Wrapto Lock', Receive from 'Wrapto Lock'"
11,65,pc1rf23dvmzl90gkznctht04ckaa9k6xf4jjflwvtt,Account,1031.91,Send to 'Wrapto Lock'
11,65,pc1rek8n7m9hra4w0zlwsmufndrxftemkever9lsdy,Account,242.365,
11,65,pc1rwj92farhhpuq48hz8r79ef9cdmdth56282p9ul,Account,16.52,
11,65,pc1rhkmatvwaqyx7ttvp3kn08v9mue2ugcnk9d5zp0,Account,15.32,
11,65,pc1rxfeenl9es22d3m0a3u4fg4rg3gh9hnnrj8xhd2,Account,0.0097,"Send to 'Wrapto Lock', Receive from 'Wrapto Lock'"
11,65,pc1zjzszkjj33wqapwa755fvqynx3z6s08q8ap647t,Account,0,Send to 'Xeggex Exchange'
11,65,pc1r0z6vg36chvdgc0d0fk5junhqtvuj6phn5q8kms,Account,0,
11,65,pc1p39qrapkxg5h35e627nmaq26scdskrwwqmv4l9y,Validator,1000,
11,65,pc1p0yt533jv83jcf83q7ukzxws03aprzfnz9mjcug,Validator,1000,
11,65,pc1pcufgpc2ucy53q6cnmh9pfg506lq8l44qn0qd06,Validator,1000,
11,65,pc1pc4u2qgptcyw6tfmncrych47sus4rl4kncv7nu6,Validator,1000,
11,65,pc1p0rh0nd266w2dh5vz89xjrvmx2a8nwnmmzdwa9t,Validator,1000,
11,65,pc1p4tah4eserft9m7avj9565edzjyxk94lxrnn2fl,Validator,1000,
11,65,pc1p6040zrrh6e6rwf7xwdkph6vmyp448n56f9l4m6,Validator,1000,
11,65,pc1p6pxwzgsese9pt8vltue6mar4e4mace5yq7yqlu,Validator,1000,
11,65,pc1p8zq3u3repm0gwdx39mughy99rpqcgate9gfzfw,Validator,1000,
11,65,pc1pamaeq8fnvm5xjgm9glgdruqupey4zl5vp8nmcr,Validator,1000,
11,65,pc1pckdkzu2smwgs4a3ld32fltkwle6m0ml6xc5pp8,Validator,1000,
11,65,pc1pelfv2569epp3pcxvu05y56pam5fr89mzu0ftz8,Validator,1000,
11,65,pc1pfuqd536vwrzxx97wrjw502xg2gnfpmzgc4kqds,Validator,1000,
11,65,pc1pkfrw6cg3cr000w3s4m4tk7mum3q6xr54hc97d4,Validator,1000,
11,65,pc1pknfm7n576dxax4ltyzl4h84u9tpvrmztmu2swf,Validator,1000,
11,65,pc1pknxqa039zh76y5a93rqah3hwm6dsek53dlxgge,Validator,1000,
11,65,pc1pkx0zm7a8dd32xq26495a63swj8wydclfrpl8em,Validator,1000,
11,65,pc1pl9c5wn49af069948trdatg22wslcmv4run3yc8,Validator,1000,
11,65,pc1ppsa6npyxkq6ka56ygrwltv2rhsxjqzw59grzq0,Validator,1000,
11,65,pc1ps05czwgwgd07mh36crr6wmwph043xujxmeyhus,Validator,1000,
11,65,pc1ps92rqcpclvqj2cp987srfl2p6uss3ntznvsrn0,Validator,1000,
11,65,pc1ptllxufzpp8q9cldytd3y9ev94d40ddl9frmn7r,Validator,1000,
11,65,pc1pu0r4r26vp3y5nehes8falamyrdx0t6cpc7676q,Validator,1000,
11,65,pc1pug7yrf5hscc7wh9u8mhp8an3wmahfutu69a0pv,Validator,1000,
11,65,pc1pwnqe20dpsmkuqv9j3j93yma4g0fm6hht33zvzl,Validator,1000,
11,65,pc1pye7dgkx2gch44f7yf88lamea5h6vw3mdnzskux,Validator,1000,
11,65,pc1pys4c05zn6j8g9kfmjzzrvcasa8x92wl4a3crw0,Validator,1000,
11,65,pc1pzes6l6w2d3t7k2aj38s45uge0wdp7v74azqf89,Validator,1000,
11,65,pc1p9l4r27a36c5348c8denqqeh0e3nzaztpahurdl,Validator,1000,
11,65,pc1pguj027z09vtptva9yp7p6jznukprez5zsaags4,Validator,1000,
11,65,pc1pq2eegtkcxaugysat8zhpczrcqf60t5857mzull,Validator,1000,
11,65,pc1pnv2vej6frdgdugfe7a66gxgpl8dc7xzlkg6ldk,Validator,1000,
11,65,pc1ptnqsst87y2rp9k44mlyts9pm7j3m7wr8gf29k9,Validator,1000,
11,65,pc1puv2ad9sez25hf9xhplcgq8pnyrana8qawa86td,Validator,400,
11,65,pc1pjxx7p5u0sz9avx7002qjvt05sh72djuuecyem8,Validator,300,
11,65,pc1prk04nz07hc07jglyjmv8axc8ht24dta4juc8w6,Validator,300,
12,80,pc1zucyjvs5vyx00c65u0dxaqetv9flgzhe99u8vhw,Account,410.126146832,Receive from 'Xeggex Exchange'
12,80,pc1p4nm5d9k2dkwmywmrp5gws2dse6fp8dn3s7sncu,Validator,1000,
12,80,pc1pyha9ps85ytgg80tuytk6hehsxt3ggtn54mlqzr,Validator,1000,
12,80,pc1pzjya27yjjtxzm9af4ynykl4t7k57rt64pnhqru,Validator,1000,
12,80,pc1pfc42kq97uq4cx9e5zhg0zckcldkw3g6s6a8fqz,Validator,1000,
12,80,pc1pyzgwqzrt8sj3l9guy94u4kwdr9n2de35q6xzlc,Validator,1000,
12,80,pc1p09ttkqspznys0c7tkjfu0haccfvs6qzvtn65k8,Validator,1000,
12,80,pc1p0umv4pp9jhd3f80uaypdfltlucm30ka0km7myf,Validator,1000,
12,80,pc1p34g3ltn9zcnrqgwzp8y782qq0qa887fcpdca0n,Validator,1000,
12,80,pc1p3af4wwvpgr9uuc3e2jj4t0y93njz6cmr8mywt4,Validator,1000,
12,80,pc1p3v69ffm67s9ynl0elk7eywflvhq27f0kscwk49,Validator,1000,
12,80,pc1p4yc79sk0yn23n3rzz3cfu5t7x5kcty9pr00mzv,Validator,1000,
12,80,pc1p4zhrd3dg4m32ksrgtm9uu9xt5zw50js7dlwctm,Validator,1000,
12,80,pc1p6p0qgj9d3n0sw9yn3zkjfzx23vx8r8rvgszwm3,Validator,1000,
12,80,pc1p7n0qsmd6fr6ygr590nzsajdkw72nq398hxx59a,Validator,1000,
12,80,pc1p86ujah4dneydynmmmlfhv2d0u3amwucqtuzacz,Validator,1000,
12,80,pc1p8slvnn7uezarzgd0803pzclhd06v59sf24648w,Validator,1000,
12,80,pc1p93hpfzhzzztn3gtty84samva668f8cl7vyt02a,Validator,1000,
12,80,pc1p9agnvepwtpvc2dc0mpc73t75ruz9e77ea2kck4,Validator,1000,
12,80,pc1p9axx2gpjagtsk3j4q7mppsclmu634dxwt4cnnw,Validator,1000,
12,80,pc1pahlrvdgxx5lndas2jkequsd09urnnj0hwahx4n,Validator,1000,
12,80,pc1paufuluy34w9v48txf865qpelzuyqd4hzr74vw3,Validator,1000,
12,80,pc1pf4jzzmsq8jmnwm9gnlyy5482axj3pye0qpue6g,Validator,1000,
12,80,pc1pg50gchdef9w5w3w7lx6yphkhy2xxg5cyhrtz97,Validator,1000,
12,80,pc1phm5yc0f3j9ce2veeffshl2lxd4h0dvt3asd6gu,Validator,1000,
12,80,pc1pj80mulpcj64na6yxm8l8twhjkyr0p3wqq0cfa8,Validator,1000,
12,80,pc1pk4hnzl3nsghe3nvmpg4lry0t3up2ps0pfk5fd7,Validator,1000,
12,80,pc1plfgtdsn2hju4s6hxtyxpwq0977du09mtda5x5d,Validator,1000,
12,80,pc1pmtu2nu6as3uwzzc49z8lnc9t26chqkc7ech9l2,Validator,1000,
12,80,pc1pq7xhqazf6tkkemlj8736zxpkkk07kqyzfs7drq,Validator,1000,
12,80,pc1pqe2wr6rk8n4v5jrsunrjrnha38d2kul77gp79q,Validator,1000,
12,80,pc1pqhklxuq87v2cw9ezry0dmueqvn9sa9w5c5kmdx,Validator,1000,
12,80,pc1psyf9wj9yjh5xz7dngt5qmz57z0hprc2ywyazsv,Validator,1000,
12,80,pc1psz8arwwypwttafn2jru58h3a54ytyleyt6vph4,Validator,1000,
12,80,pc1pte3p8x8fx2y2dymydfumw9afrl6j5zylfxrkhf,Validator,1000,
12,80,pc1puyahy7yqp5frphzt0r7mkj7ahmdcavjjagfw6s,Validator,1000,
12,80,pc1pv28aepgeawyfna57wayh23w3rryrnmg57l5g67,Validator,1000,
12,80,pc1pvp50f23yrxwmp2c63fa0q07k2thgrlh0qmhe4q,Validator,1000,
12,80,pc1pww83uzv9wkpmu350xcr39rjft6gunvlvmjygw9,Validator,1000,
12,80,pc1pydyn0n0z7hnyvxd54jy7l596qgd2s45kvj7de4,Validator,1000,
12,80,pc1pyf9h7yfr5v8hhngus89rxalr3csk33spmqgjzq,Validator,1000,
12,80,pc1pyn3d8ndqp88nee8avwu5re4wdprcgu0h3kw5v2,Validator,1000,
12,80,pc1pyzw2damg4rggp4ccpunstwz9sz5a7mqu9e02lk,Validator,1000,
12,80,pc1pzrc2zm4l4pud5e4g5gc5c5xxz23jv9djg224fa,Validator,1000,
12,80,pc1pzug8sejzmfqqek4u7djcak5kmh2v65u3yrz4v8,Validator,1000,
12,80,pc1pzvp25vjmesk8vmygpnny54krxsgl93s0mm75xt,Validator,1000,
12,80,pc1p2yv6vzcpn74wlatuutt0qwt7ezuyhazr5at0z3,Validator,1000,
12,80,pc1p58hc43uq5vfve9mlrzjnczpwwnf4drh4lxnau4,Validator,1000,
12,80,pc1p5pt4qdsa28gse9whdzewkl7qyaak3z5cr53yfy,Validator,550,
12,80,pc1pm6s3zaatakz7pvhpqyc5xalcyqfnhtt6wask3s,Validator,549,
12,80,pc1pjfjqz74hnk8r6cmv7n9rdxngfmzvpdq8e3p5aa,Validator,549,
12,80,pc1pefv7kswqlnza75x00vaaxweygw9429z7rvjyt4,Validator,486,
12,80,pc1p46ft0nnfy00a6f078yhuqq6qax97muy0ftu35p,Validator,400,
12,80,pc1p58uq2v0p502ctuwd39fqtymkkp68jaws7cv82d,Validator,400,
12,80,pc1pkjvpnw23hqvneh5vxneq9r3plqfam5kve29ddw,Validator,400,
12,80,pc1pl49xj83f42tjl9aw69kwaalyq4kgtkhslwuht9,Validator,400,
12,80,pc1pmpy4et2q9mp9cs9f2ts7caf8s9k2qdnl8ttxzy,Validator,400,
12,80,pc1pu97chyeqm9ajz33jw80uqme95hn2adaay8x86n,Validator,400,
12,80,pc1p3umwrcarqsvqfel63vyq7hefm0mgtxmkawsjlt,Validator,400,
12,80,pc1p3vtfkrrt7z2agk28p5lunpzcgs6sa33ajjaahj,Validator,400,
12,80,pc1p48jxxl8rktp252j27v4n2k4tvhge0ekxzsks9p,Validator,400,
12,80,pc1phrgvdz8jg5uqs72fd7epm7e0js2yjma2m9d8a2,Validator,400,
12,80,pc1pxxvh3tudzzm5gkzh5mfz6rh0vcm9yscar6myhn,Validator,357,
12,80,pc1pe4dh32aqs556v52zy2dgyn03n5ywt3dwpu4lvs,Validator,357,
12,80,pc1pv3qhvrzdqwdly3ksdgwfzdxtfxfum98p2guaum,Validator,313,
13,136,pc1zdy9c47lgn54ltfnda7hht83zh3k6yepvxdjhk5,Account,3050.420190523,
13,136,pc1p4p55xwcdrvzcdd86466lyr3wxnd5e44phu3cdh,Validator,1000,
13,136,pc1p58g9jt4qzc2a4q4up6h9qflzzlqu9vjmem2dv7,Validator,1000,
13,136,pc1pugeh6wv9j4z6gqn7sshstr598cwfc5vwc0hr2f,Validator,1000,
13,136,pc1p22x9f0u9u28dd3ln8zvpwq9hetn3jcdtg65apx,Validator,1000,
13,136,pc1p2lz665jkrgwahw0glhq2zuwwavt4famuade0q8,Validator,1000,
13,136,pc1p2rdusfl5xkclng79tm064x5l0zh8g4c3qede0r,Validator,1000,
13,136,pc1p3pr62auvzvdm056qj0th2sxnnxt945tac00mza,Validator,1000,
13,136,pc1p4at0v5k92zjkrda4qcmh0g9xvvw66mhw3cqq90,Validator,1000,
13,136,pc1p4hl6r53f8ztcez9j4jqtcfu0j2acr7k46j33vv,Validator,1000,
13,136,pc1p75lna9g3lqxch5y0csj8a4kz636np2flmgpzp5,Validator,1000,
13,136,pc1p768guq9ags240dw6nmfc87jy307jewtxtqxwv2,Validator,1000,
13,136,pc1p76a9k6xcz378u6k9062z00584gzvvrqxzvnuwt,Validator,1000,
13,136,pc1p8ekt0avqn8yqmr2xy6rk06u9q74pj5jvpw750s,Validator,1000,
13,136,pc1p93sk7u3e82cntrpg3fwzmlpzacrqhg0cxf8wrc,Validator,1000,
13,136,pc1pa43h962apx62rn5nt39vw9uth0m262ed27y9mu,Validator,1000,
13,136,pc1paaul0xznfnrak0pxt5nc5lzf6yym5pscth3ejy,Validator,1000,
13,136,pc1paufmx757zyg20lz6rftpf6yrvptght7xp44zjd,Validator,1000,
13,136,pc1pc9ra6jk78wstqal2wcflg9azrkjxqrlpq63ayt,Validator,1000,
13,136,pc1pcvsu9vnv8w73nzhg07ggckqhas8lc5nr6kf3q6,Validator,1000,
13,136,pc1pcvw4zhlex8qy45gx4uqzpdvw4vmcdd0ury0svr,Validator,1000,
13,136,pc1pcwjlk82v4pv8ujfymjp076ka2xnrt3wzkggkvt,Validator,1000,
13,136,pc1pddh9pcpv6rt2ta8z0qg39jzygm3ntvsxzruuae,Validator,1000,
13,136,pc1pf4f3cxn9z02qfsul565gnhzuzc57sl5m36k22x,Validator,1000,
13,136,pc1pfvv4k8ly5cyqadetcqgl3x0khq5ftmwsqvrazl,Validator,1000,
13,136,pc1pgykjq9gefqs987mlcesxdz860mh6z2eheqxdsf,Validator,1000,
13,136,pc1phcz92zwysjk0e6fvx52ku3vh5vhje70ngn8mrf,Validator,1000,
13,136,pc1phqnsadd9mm0p6m78evdn8ugaeq4k7c0sdw8wt3,Validator,1000,
13,136,pc1pk0dpkvkz64e2vn84fjdxvx3ruznwa0u7d0hkqs,Validator,1000,
13,136,pc1pl3du4sv3uqdm86qk7qwwwqwgjghy79xnfslg6v,Validator,1000,
13,136,pc1plfl86mszmmvcvxa56cczyl6kmh45rssz7vr4xw,Validator,1000,
13,136,pc1plqr30jq6epadwhkr6l3k64w4gmlgc0h0nulnwk,Validator,1000,
13,136,pc1pmcwjg5ycjn6m4ryhf36q234a6l82yml8jsp5dq,Validator,1000,
13,136,pc1pms3fg3rhvtykhn9q4hkzldpm0psjmznh9hd08d,Validator,1000,
13,136,pc1pn6nfj8j8xnazjevmu7nemj90h0t98kd9yh5scf,Validator,1000,
13,136,pc1ps920hcsjm2w76u0ue6u73rkg2r7hglcdsujd6d,Validator,1000,
13,136,pc1ptljvuzlqqqxu7twzn63vtaqgvdasvt79hu3u4z,Validator,1000,
13,136,pc1pv2reh4xv4xcsqmdywnqhpsfpxepam5n450sgsk,Validator,1000,
13,136,pc1pvyrnj92cppvegd9ulr70j8cnfv6y97dgrh28vz,Validator,1000,
13,136,pc1pwcecgh2gggtc93ejyrjm4yscyajz7wdc0zmjsa,Validator,1000,
13,136,pc1pwf8nwvtjj9ul6zlafdjxwfm28akyv5thphr6rn,Validator,1000,
13,136,pc1pwpgr52jsh90s7d4vz30c2h40w4yuueqfzqhfw5,Validator,1000,
13,136,pc1px4s8ez8lfkavgknd5h096f96nw2hsu3sr7gd6e,Validator,1000,
13,136,pc1pxd9lze8pv732x2dfz8z024nz0ug66ds2vyfdfh,Validator,1000,
13,136,pc1pxu72dppcwj2q744u02wte32v2pvrz97yjyy0wj,Validator,1000,
13,136,pc1pxygnvr68z8g6nmwnzkswnganlc53vcqjx8mg3e,Validator,1000,
13,136,pc1pyl3wpwp2guvvvhahqndj323x43t0jdted22jzr,Validator,1000,
13,136,pc1pzxu05cegukny8e36vfyuv54rj2yzvg885juprr,Validator,1000,
13,136,pc1pj9l309seleyc46zcx9tu9pnj5kzz9v40gegvvz,Validator,1000,
13,136,pc1pn392g7ytkw3efsma3tg38zrvdy8dgvtkrrkv55,Validator,1000,
13,136,pc1p2fc9ytv9ekahvxrznhe7rnf7667mxkegcj7vcp,Validator,999.999999999,
14,69,pc1zhj725qmz29afpsjcycd36hfwg3h03m5dr7s5ht,Account,2785.502163207,
14,69,pc1pwsw22j8dr6fx60ce8w27lclqt40937hgqy87cg,Validator,1000,
14,69,pc1pqlnd4ye7mq2esa876kgu4llnytdrnhlj8rrflx,Validator,1000,
14,69,pc1p23j0dc3jy50t455sxz6vvkqtku9w5t6fpzh0u6,Validator,1000,
14,69,pc1p2c7xxm0fq8pqqw5cfu4ze82000d0f6tgkqrla9,Validator,1000,
14,69,pc1p2ua4e95n8tehkf7z98xhnhlpte4m9q2ttjmw5p,Validator,1000,
14,69,pc1p4jr542jnp7wdtqkyskm55uf52zesec5vg33908,Validator,1000,
14,69,pc1p55mhdrqh63yle6zhx0u0qgn3hv7mezkjarkgc2,Validator,1000,
14,69,pc1p5ddgxu2zt2y49r7sahfp37yudlw8nje6ctgaxg,Validator,1000,
14,69,pc1p5qv8utrswx79ksj9x056nflxmxzthrmgxmxcdm,Validator,1000,
14,69,pc1p5srl8wesdquqwh2wsfqj5f6998pr28ym9hgled,Validator,1000,
14,69,pc1p6dd9xv8uykqa55q06syc3ll5sxx55h695h9lqx,Validator,1000,
14,69,pc1p6y6aayx4gv7sawvg0dq3ewafh2pus5fm84m6ej,Validator,1000,
14,69,pc1p75ufqpkwmstryahh8fjym0hy5sm0uvnxpfpaqa,Validator,1000,
14,69,pc1p8398gx7vczdr495w7eml8p2d59p5r9ms00n8mw,Validator,1000,
