Rank,CommunityID,Address,Type,Stake/Balance,Special-Interaction
5,151,pc1p6uh7t6apr4kn97tmnsrvzshmslturkhurjjk25,Validator,1000,
5,151,pc1p9rg2c3dewm3vnkhx4x3673npn6gn2ss2azndge,Validator,1000,
5,151,pc1pdxmkx5zrhum9vq0pzg0xpsatw8hfr3zdkp552e,Validator,1000,
5,151,pc1pfnh0x804kedu94kf225qr94gsuqvdenhz89d53,Validator,1000,
5,151,pc1pgcj5vd8ess2n2tk57gsaa3e0rqg6q35qsk5wrm,Validator,1000,
5,151,pc1pj7tagw37cqs9ath5vtt3mez0gkyzfd8cr3m9ll,Validator,1000,
5,151,pc1pjtja8dnss0r2mknhtupat2xnnplz03rlnjv7cz,Validator,1000,
5,151,pc1pkt5psc65xd3th4h3cxrrppx5vgtme6vu0tmvec,Validator,1000,
5,151,pc1pkzmsrq6fl2t7pem9v6md0xghuzndn8d46plrm5,Validator,1000,
5,151,pc1pnetlf2pqdnwq7j3kf6gxer8yn0jexuggvy0wun,Validator,1000,
5,151,pc1prmvcmp6jctep5k0jfmmr20g8yzwmhuh8kydxmy,Validator,1000,
5,151,pc1pry9pp9rsxau0k5fx9gnhtk9tm9dgmkq0gzgmj7,Validator,1000,
5,151,pc1ps5c86k83zje5kffc0vf79suem5wl5uwwx26w04,Validator,1000,
5,151,pc1pthpzjldeqsqnuw8mg2u7az7xx6lmaza55sez3r,Validator,1000,
5,151,pc1ptut3q4yyx0qpv0flj678y5xq9trf962gcktt5c,Validator,1000,
5,151,pc1ptyl09zj3shtjumlsgz4wa9yj3a3t43r7fz3q37,Validator,1000,
5,151,pc1puu2xt6zt2z4694g6s097k45hsvg8egscdpz766,Validator,1000,
5,151,pc1puvpyssa234urc26m4ccdtc8uvt0hktesmfg0zl,Validator,1000,
5,151,pc1pvd9evkqwzlq6r7jqmpn266xeftfyv4w48j8glt,Validator,1000,
5,151,pc1pvvpxd9w8jhtwmslcypy0lqlqsra8mes7c33s3f,Validator,1000,
5,151,pc1pw5d0fthcjtg5xx6l8cn9g6d54a6np0mpe2raaa,Validator,1000,
5,151,pc1pwc6ze8hx6dw8ht5wlfdkp93zapsr5f8kpmrssz,Validator,1000,
5,151,pc1pxcu402h9mhg8kfdt36vdtuvhh9fzn4z8mew2gf,Validator,1000,
5,151,pc1pxn4rjdkzmkdycd9tx8hc0sktm5qenuq0afkqvw,Validator,1000,
5,151,pc1pzvx6srnqm5wf3h4v347ferc7k7gmzdylz8c5l2,Validator,1000,
5,151,pc1pfg2smplxn20jlhf3r0u2azc4jpvl0ccvk2j5rs,Validator,1000,
5,151,pc1pdgvwxc47529dgr273zj3qzm6ktc2t966qse3x3,Validator,1000,
5,151,pc1pr480lqu86hyrncnl7sptae4y7uafqevddncz5d,Validator,1000,
5,151,pc1pwxrgqcwwjnafu5zmrmwch3rsagkl9x78xnc3yv,Validator,1000,
5,151,pc1pgyvzxsx5uylwrn2l937p4vdk6fllm88rp54u8e,Validator,1000,
5,151,pc1pwqsty2mvdf5wavdtxu60pear226cdgamt3z42h,Validator,1000,
5,151,pc1p0w5kp3vcm4yaq7u602du0r5hp0ratluj02pgty,Validator,1000,
5,151,pc1p25kv4kvmv84s4lzqgj9nrvdfwr9vphjc7y0e87,Validator,1000,
5,151,pc1p34hznylq3mmjjs97grhz9uw0k7l327gre9m0se,Validator,1000,
5,151,pc1p3g2ljh5am856nycy4rv6l6mv6v50542955d9xu,Validator,1000,
5,151,pc1p3ke38ul6lrrt68jpqx5v6vvd5sc94gex4qnesv,Validator,1000,
5,151,pc1p4en2v0shtl7c94jmdqh0w4snclqhlrq2gdeayg,Validator,1000,
5,151,pc1p4mw6ht32w55ugjg6rvufxgnd8kpqcrkgeg9mkk,Validator,1000,
5,151,pc1p509nv9m35ndn7x6056426m472xc2ugpty69e0a,Validator,1000,
5,151,pc1p7dqqzu67n4n8j3dj45fq7zcq9966jdepsww8qx,Validator,1000,
5,151,pc1p97jnmapra6g4ps25q0h8czuftsg27kmchkmc7q,Validator,1000,
5,151,pc1pglxtar258h4n9nhcycjxeyx2tytnj99kph0qaj,Validator,1000,
5,151,pc1pku9tvstt98d93hf7m5xzmghe7d4aaxwcj85n54,Validator,1000,
5,151,pc1pkwqhg6jvvcx3yusgscpaa7ear8nu2rhppaffst,Validator,1000,
5,151,pc1pnfdz3s49zpu209pcycknkynv97vast5cf3rv56,Validator,1000,
5,151,pc1pnfxtm9uz00w20vzh4ajr9vd50ak6h07h0ykeat,Validator,1000,
5,151,pc1pr9krgk6wxvyvljulxp9xhjk8ar8mrha3czvzy4,Validator,1000,
5,151,pc1ptg9te9uk5llfae4a9ewweumzlpljc3jun064u0,Validator,1000,
5,151,pc1pu6z8yurlp94yphfysq53zhsr9wr8fjljfpk5j0,Validator,1000,
5,151,pc1pus22cxux8rtrfpnf5ly6cryfr7zn58jluugxnq,Validator,1000,
5,151,pc1pv9prku5s7cs0vr6hqgs655h0lfhz9gnwj837gj,Validator,1000,
5,151,pc1pxa5s29uj3x03wyanj80sn7764ygg29lscnzwvx,Validator,1000,
5,151,pc1pxxnjg59vkw309gx9um0606nqvwmgyv2zjgzjt0,Validator,1000,
5,151,pc1py0myzhhpmspc99v2jjdwrk38c4ym7hwsn2nygt,Validator,1000,
5,151,pc1pzdkx30nkeept4krd22k8qaqm7fm6ep02dfaeyr,Validator,1000,
5,151,pc1p25lxde9nrh37snmeqjv3wacsa09dsaeav9znap,Validator,1000,
5,151,pc1p6naeqp2674g4uwzh2p8rhlkc8fplvrelt2pvch,Validator,1000,
5,151,pc1pdslxrj3ppdyge4qc2r55j94f2l3ns8d5pz6qyx,Validator,1000,
5,151,pc1pamr9maeryyq50tyh3crkgv5ntxec32g4uq6ppm,Validator,1000,
5,151,pc1p2ds9fvfeww0kel0uuzzau9z7klamvxr0u0lvu6,Validator,1000,
5,151,pc1pvuk6aqaplmf35t3tn4tcnym80e824608aa7fay,Validator,1000,
5,151,pc1pd07ahau6ntca9st5kfxkg7glukq92x467zr2ed,Validator,1000,
5,151,pc1p4t4y59t3znxuplmjtqyhas3p8sm5nsqwk60dhd,Validator,1000,
5,151,pc1pxuw82r2gxpavs380xj84fyeuvl9zewy0w8acqj,Validator,1000,
5,151,pc1p2xvhhvalx7jyasg5n4f8c05vt9r2ejh78gjtke,Validator,1000,
5,151,pc1p3gt03tgcmkmqp70578ul97gj43c2tlqdyz3df8,Validator,1000,
5,151,pc1p6yc3t9pg97dz2mwqmecns6dsjw5jmqc6kmxkph,Validator,1000,
5,151,pc1p7djgskkwlqpdw6luhlth9uca0vphgeuavnsmy9,Validator,1000,
5,151,pc1p93n8ac2arlk7za9z0mt3269waw9kuf3nlsutaf,Validator,1000,
5,151,pc1p95gc7v2l6z7dx9rpe999w3p7km4gr746h5kpfk,Validator,1000,
5,151,pc1pdy6u79538kuhl9dg2g0qv43pnuk5mrghyrampa,Validator,1000,
5,151,pc1peqyetp6qglhe8adwkc596y7dw70wnsegzqcpjn,Validator,1000,
5,151,pc1pfk2403zp703nhprvdmr4s089cprua5xcgf0ky9,Validator,1000,
5,151,pc1pglms5e9w44lnzxa3znkjkv2wwgj9ayazahuzjd,Validator,1000,
5,151,pc1pgtsee73hmkee4wsv05nt3g4mlg52fu4jnutysm,Validator,1000,
5,151,pc1pgxxtxqugphxeqv6r7s5le6kd9v4dd4slsd0206,Validator,1000,
5,151,pc1p247807tgzzmuy9m2s5v85k7h85nf8tdd2f3a0a,Validator,1000,
5,151,pc1pr698fayqnsxrr9aaw7aj08ygjuwvhqt0348fjl,Validator,1000,
5,151,pc1ps4n9y5kfur2k2s9hugs2a7cdwshkzhuaa7g5e3,Validator,1000,
5,151,pc1p3wuawekm6x48qm4mqphjcd2zfde5pz79ng5qkj,Validator,1000,
5,151,pc1pxjrgcz9a4sa7tg9ld793jwwv2rlanyfpnzt3td,Validator,1000,
5,151,pc1p3wg4pxqcp752twrskzckl2f2nq9enw0lte8q9f,Validator,1000,
5,151,pc1p84at87sm2mjqkwka0hsmnv5ffem4caan9fzmcw,Validator,1000,
5,151,pc1pa7kysrqzperqswfvcqag477e9qjgzrxgu3ysrx,Validator,1000,
5,151,pc1p35vsd6s75q29vdmw96p8p8dn9zjdfatkhvhq5y,Validator,1000,
5,151,pc1p3gt6dqnkqw8f5qgjughx78zeqflxh0t7a0t2d9,Validator,1000,
5,151,pc1pah9nflnr9xsq9agf5ks82vptl7qj99g3pte4ty,Validator,1000,
5,151,pc1pd8nyr7redlsx8rkmykjul626expslggwhztrd4,Validator,1000,
5,151,pc1p98ywavz0qh0cf8caxmf54uyln2jjpnsd8p0mlw,Validator,1000,
5,151,pc1pjfeewvfmt2n6tpxsysjjl8nl38fq4gtr86nq5h,Validator,1000,
5,151,pc1pdfy0a3y67l5hy2n93aqztgu8v7yjr88323l36m,Validator,1000,
5,151,pc1p9ks3awc4scdp4zhykvs57xc6zpzhyldu0cj94w,Validator,1000,
5,151,pc1pewyhdmnvcks9jc4ax8c6gk7j5cfxpy5q7teemf,Validator,1000,
5,151,pc1pls95canaavffp97nn6g722wetww0w496d5s497,Validator,1000,
5,151,pc1pk43aeqxggf5q3f7d7rwzz6wpalajn5aqvwn7n3,Validator,1000,
5,151,pc1p4elhy6zr4t3nf0gchyj3u35ygvfj8qvkne99vd,Validator,1000,
5,151,pc1p62k3k46hvhp87dvghd4ujzfgmj247jdmse06ns,Validator,1000,
5,151,pc1p69kdefezzcnzhps2x7ysucct04zxmqyt4zw4hh,Validator,1000,
5,151,pc1p992n3mum6dnfs2nf0v26vmdyxvslgt2scrhzct,Validator,1000,
5,151,pc1pat8rfdjrevh6mj0rapjgvgqsktnse2ztnncada,Validator,1000,
5,151,pc1pnqvkuwa272ycm3tqce84ze25927vpp6p4rhlfj,Validator,1000,
5,151,pc1pdpt9u64l39m598jg6wasgp826yc5n0d3pw7v3t,Validator,1000,
5,151,pc1p2nf9r68mpjv8hw5z0u5vlakzuhzmkrcddr7h5m,Validator,1000,
5,151,pc1pv3lswvcshxleumcsla06awgvvvtmznygw6k3m9,Validator,1000,
5,151,pc1pwszz7fj4u0ga6fa6u2vu8w5uj9k08938m6a7mp,Validator,1000,
5,151,pc1pzdvv85guj7geayf2t28kl6987k2zz53w7w8nrv,Validator,1000,
5,151,pc1pzn0wvge92mm2ty93h8mw3skpvw2aefr9epxf8c,Validator,1000,
5,151,pc1pzzha67vap7e5r9kdzrh8jl2z8kc4mqn7xkphdy,Validator,1000,
5,151,pc1p0pxk2uc9qzjaxa5g7hceq6rzrq46uuurtqsy4t,Validator,1000,
5,151,pc1pt48ylf7fr7ge3ycs6jg80l3xl77v5heh26pwah,Validator,1000,
5,151,pc1pne3sjfyqju8d5e3mktz6kg4qul9hnx0elkquqf,Validator,1000,
5,151,pc1pl5txcrj56f9rfccluhwxl4yq56j2dwkmxp7pd9,Validator,1000,
5,151,pc1pws4j0537s353w82d2rpfldxx653cen2kf2edvn,Validator,1000,
5,151,pc1ppnh5kz59mlnzh8vfn5kczl3saeqjpsdf3ahgv0,Validator,1000,
5,151,pc1pu54958pcmkev0lf2hpqqrhqw7w5re2tuv34dst,Validator,1000,
5,151,pc1p4km4u8et5aypczmrfmy89l3prastr6qtfncl7e,Validator,1000,
5,151,pc1p9zjyslf5pzaatscd0ufpmsjla5vvmzrrn4c7vl,Validator,1000,
5,151,pc1pd58xkna4cwgpa5vegmqnzgtczzzt44m2jh4fej,Validator,1000,
5,151,pc1pkvq0zl46qnrzrrsduacckt9p35c4vll36elzn9,Validator,1000,
5,151,pc1pm6h930hh8y7lggut697cx9xangwcnm559xujq2,Validator,1000,
5,151,pc1p0cvn7p88mhrdgf5hma63m3d5nmzy90p7nuruqf,Validator,1000,
5,151,pc1pk7p9n40zq90rzqk3klgwc9wsv4qq7n43pykjkq,Validator,1000,
5,151,pc1pqw0hk3qg6lk4z3fslkpwdjaswd6fwe4lsgm9g3,Validator,1000,
5,151,pc1py7vlzh3ma29n8pmsd7g90xsdq84lvxgzzsh82l,Validator,1000,
5,151,pc1p4ntfm9g3grylnp2c42kgsjjajhv6ld2g7hr59p,Validator,1000,
5,151,pc1p3ltg0ynlvr3tyk0kv7zr0q4zrq7qrpqrce2kec,Validator,1000,
5,151,pc1p6mg9cdek2t8ac3cj5dwlxc3n5uzqckdz4em3v5,Validator,1000,
5,151,pc1pjsua3au8pleywaxqptplxjff2j4cp62uaqzf52,Validator,1000,
5,151,pc1ph6w8rjaj9us9zml740h7j485ur74ung8ghg0hr,Validator,1000,
5,151,pc1pf893ss256j6eqhz2tqmzrqt65drmt4fed3vrpj,Validator,1000,
5,151,pc1plnegej67ehzqp6fmeawq7z2mc7r9euejkzkah0,Validator,1000,
5,151,pc1p8zgum8yzxk65r6srga4lwkd2unsl8kje623kpa,Validator,1000,
5,151,pc1pn9tvea9w5tsrfedysagycy77pp698txgam2nvg,Validator,1000,
5,151,pc1pv60g0k2syfvv9mt5pcnu2jgjnnu96aupyxr5nd,Validator,1000,
5,151,pc1paetmt6xsmggju0m94ylh3cu7v6cna0psjjgm87,Validator,1000,
5,151,pc1p3rnhwq9096ye9puhru5l7w225hwwsx5cgxdd3k,Validator,1000,
5,151,pc1pslvzrmhc57g4jfjzdkjp0vfrgmv2gqswe2sw6m,Validator,1000,
5,151,pc1pden8yhn3gw5yf93f3xmycgtufjlw53fveuesvt,Validator,1000,
5,151,pc1pygh3rjextrp29eh59m84c0hg6wl8mrf4jwhxdv,Validator,1000,
5,151,pc1pyrkqrn4hv8dh8tay4n3myvsd5gsfr87g6m3etw,Validator,1000,
5,151,pc1p0cqaa2ty682nv3e7cdcr5ppqy5ws248e2marn4,Validator,1000,
5,151,pc1pjj4afjzlrnv8feqt6cejmz8pzrvnunkj6sgp2j,Validator,1000,
5,151,pc1p3zxzcjh4qa0x7yrk2xznc9j8qtscl2nqfdkzpj,Validator,1000,
5,151,pc1p5r4gxwrqg746ac62f332x9d3enxt09tu6yf3yd,Validator,1000,
5,151,pc1p7yex4twqlry9l5rdgkvjd5e5x89uy3408tc7da,Validator,1000,
5,151,pc1pljfc49wfsvga0q8r7uvmd7lq5yvgf50fl79sxu,Validator,1000,
5,151,pc1p93c7zwq4jg580y8tt5y9qjzgd9xt8zwn4h4ep7,Validator,1000,
5,151,pc1pa5lz45pdpss3de2ldrtx2qst605jxqldsrjmga,Validator,1000,
5,151,pc1pagfk3p9xxun9lqk3cj6r48dwr3c8m6cfcgu66m,Validator,1000,
5,151,pc1pgtyx57c6ycqrhuxaydarmue3r7qmhxlpyr68ep,Validator,1000,
5,151,pc1phr2whdnwlz4znkh5s7y326wacr0pe5nhm8kq4j,Validator,1000,
5,151,pc1pj2lvzj4t6llcx5fgfggj2hgr4538s235q3vz7a,Validator,1000,
5,151,pc1pkc37sp8arecdg8pynt2dgkh9hfxveyu3dlt8ht,Validator,1000,
5,151,pc1pkkcp3c99ru57d5022lcvewhq5e0x0qx7hha5uu,Validator,1000,
5,151,pc1pm3fctxpjwhc5gncyfq7as8lt6hh40z37ph34vg,Validator,1000,
5,151,pc1pngt2ef09x4jm67aj5mdqhell0hllgepwm32a6p,Validator,1000,
5,151,pc1pmdz2jsxzy3v0tk8f3z6srhqc50axa05cyu7x96,Validator,1000,
5,151,pc1pdeytal5esltfzef6w3660jdulxxqmn5resml8z,Validator,1000,
5,151,pc1pn8f3jkyrj4szgjsla6x06fqnp0yvtumkn8n3xj,Validator,1000,
5,151,pc1pqx8ttr4l3a0pnn6zesfmpmm68jn03hclxe7sxx,Validator,1000,
5,151,pc1pthnlallx8jurlecnrw7ptuw3rcez5p6hq73nhj,Validator,1000,
5,151,pc1pvcfucm2vtv3y8yg4w5scvp0znwf7gqy5vnmwue,Validator,1000,
5,151,pc1pwjcc8q3el9ddzgwjlx73m9z72tfp3x49p22ra8,Validator,1000,
5,151,pc1pxg4wfu6yy984fut9agdr3pa6g4p7yf30fu9e93,Validator,1000,
5,151,pc1pynxrmn9wrny8gytjydu3e0vde467qcvfcr3lyq,Validator,1000,
5,151,pc1patk7lqc9n5qywts45s4ku8ze3cxmh3fh7whj62,Validator,1000,
5,151,pc1ptcufdr8mf7a7fnvjvxcjtjsdgea8qth58grqkh,Validator,1000,
5,151,pc1pwkf0ls98ev4llyhffn773agvp47s66udhzxyws,Validator,1000,
5,151,pc1pdw2a6x5rgdwmueeux0m9f2kye9ules2whl0vu9,Validator,1000,
5,151,pc1pcn9jgaqe0x8frz7a76e83n4c6pcpk7w9rx6g3t,Validator,1000,
5,151,pc1p45xlzlkg4sze09ah49vv22dh7qe0fx8afy29ak,Validator,1000,
5,151,pc1pl2l3sexje843g5xlwl3lc5774k2fjfe0pe44yp,Validator,1000,
5,151,pc1py2lwv5yun77cefu4ug605t6g54ajvelfadplnv,Validator,1000,
5,151,pc1pr44tqayy8ta4anr0a5fprvd73sf9faupgct4z8,Validator,1000,
5,151,pc1pgfegryk8wvf36qc2qzp4hpnxslv8e47vv3a5ht,Validator,1000,
5,151,pc1p603ah2ety6pr5sfewwfsw3vhv46ujvqzm5qyx8,Validator,1000,
5,151,pc1pjltq493mn04npvux4dg9vyf9ycszryrksmg6sm,Validator,1000,
5,151,pc1pwxkryz5snqjs0u5lqggj20pvcsjqz4ftv3dxpj,Validator,1000,
5,151,pc1pjzxjs59edf774ytee0hax5x2tashzyejf59tw7,Validator,1000,
5,151,pc1pvrc0waypmtd2j7qjycw863gwc4l9sqjxwltfyu,Validator,1000,
5,151,pc1pfe43265xn5myu5jf73wpyzye9y5jdnwjtnqjcl,Validator,1000,
5,151,pc1p2hv8w0sfhystgand2p9q4l88urddasylws8rjg,Validator,1000,
6,238,pc1rlpve2m6czmwdfky4tuwr48f4nmt333333338x8,Account,144.01,
6,238,pc1zde2xac7vydhkkfl0s4dry4qll3rn7pt4nlesmv,Account,108.99,
6,238,pc1r0le6j9m2qdtqg4d8t3wgpq4ynksh3stvejyafh,Account,0.78,
6,238,pc1rave5tlp7damcqq0rhyw0xkqy4xzkx02gcn0mqw,Account,0,
6,238,pc1zyf2pwefkc02x3jlpset07c8u9cmdnk3gj24shp,Account,0,
6,238,pc1p2hr0849c0dkc4w0ymz6sxn7dueguy46n5ewn8s,Validator,1000,
6,238,pc1pew68y9sdpesely2apuwe67sfk4tv79dhj6my5j,Validator,1000,
6,238,pc1pp9ke9usgeusn7jc8cvyttnx3tapjdcudges6u6,Validator,1000,
6,238,pc1pdafdm2923r8hul4mfr8a2x67e40c4qh8tmamyq,Validator,1000,
6,238,pc1pj7j6wmgcp8ushhhaujrv0uam4hkmuxa27k256w,Validator,1000,
6,238,pc1pqnxp26ers6dkp39t8gc94fuwrxsd4t5wgf3tvd,Validator,1000,
6,238,pc1pwyvtmpvh2qzywvyhemg9ekks2pg9yvxmquqcj2,Validator,1000,
6,238,pc1p5gq77ewtsk844c4huyvwjjn9866w5cncecvp54,Validator,1000,
6,238,pc1p04p5udhf5zc73tgn45qc94aq2hzwhqhc8nenpt,Validator,1000,
6,238,pc1pzdaj0mekhdu9aeycurxlqju2hw8edzvv9kgtah,Validator,1000,
6,238,pc1p643sqpew95cstsne3jn3sasd30p9lq0y2f2lzz,Validator,1000,
6,238,pc1ps6q68cjlyu9pxzq8kyt9hx4pgx444vpses582w,Validator,1000,
6,238,pc1puk2juxx3czrk2w3aew8as3zjcutae06vzq68hs,Validator,1000,
6,238,pc1pm0thsu2ea2pqgz7hxd549896se7x9audhrklq4,Validator,1000,
6,238,pc1pq92apf4hs2sy6l8awy9yh8ucyuwdp69ufjsdd9,Validator,1000,
6,238,pc1pay8l59f3jq0yd8lyzmrhw7t5qlp4n7966h2sr3,Validator,1000,
6,238,pc1p2kftljx2t8gdr7rmy7vt4z7y0jd297v6vkp6ty,Validator,1000,
6,238,pc1puzvkfhk8t2mysfrg3v8cjymq80y24cj20vedhl,Validator,1000,
6,238,pc1pj4pf9r5us7ptjfcyqr4rc0ynrma3drymwjcddr,Validator,1000,
6,238,pc1plue6yq5xhd8pgq3gusy3u5flx6tddyqmnmx40m,Validator,1000,
6,238,pc1p95m7m62m2vvxmje7dfjnwqwj45a2ysgg40hjnq,Validator,1000,
6,238,pc1pt67thk80rwvls02szh5al5r39fp9v5hk4a78p8,Validator,1000,
6,238,pc1p77w9kdfe06uxpetyk0kjk5qysvr832yjvy5wuk,Validator,1000,
6,238,pc1pcx320w4qtf3kdvs5rlzxpygglxdxljdphwqrv4,Validator,1000,
6,238,pc1pm3m3nc3wmhkjv8ejxr07hwfqarqrdusd6cprru,Validator,1000,
6,238,pc1p9d93euty2809097rncga3cjw3z92qjr5k6f3pv,Validator,1000,
6,238,pc1pyqqclwqw0f8w5lxg74n02s0hp6hqawg02xt33q,Validator,1000,
6,238,pc1pgvnllmrxf8hkusgax4rpm0r247eyr92uumyemg,Validator,1000,
6,238,pc1phj7v5fmxsu8dcgah750re2vm6glrzlds4lcrmf,Validator,1000,
6,238,pc1pnjpqs8xrw32w5hqut7fp0u3zy85rpwdalg4aye,Validator,1000,
6,238,pc1pdzxrjnkyzl8m6dgk2au5jmn9lf2w6w9rvrzx8r,Validator,1000,
6,238,pc1ptkum74d08ysua6hh3r7xnuhp44uczf8tmc84vw,Validator,1000,
6,238,pc1p0rrmsdv8ulsyz2yqcmxfr5f4xc6mfdl58kwnay,Validator,1000,
6,238,pc1pkrgvzp6g426fcngp9q7zc0cgspnchm5vkmpxjd,Validator,1000,
6,238,pc1p4dx3r0hwdcvk7wu0t29jh6ymelnttg6t7aqayf,Validator,1000,
6,238,pc1p67c5tmsy2s3kj9dercr7p46uqhjvdpyrupx3lj,Validator,1000,
6,238,pc1pkaun5wkz7sg2yqr9ax8vvky23jz758hmhhj033,Validator,1000,
6,238,pc1p7na0lgekv9j63g9asyhzyv2cu9xumdta48al2s,Validator,1000,
6,238,pc1p3aqpwn8u7y8truhn9cvguqzup0k9282d76msgr,Validator,1000,
6,238,pc1pdktcfz5ddyr9nh22mlfyl3mwem8j8tnv53lg42,Validator,1000,
6,238,pc1pa7x6eq9zk9zsh8zc300zjh4nyyfpk5c4h84r3k,Validator,1000,
6,238,pc1pn8u640ttecynqs5zwvv546t6ftewl8xg5w6d75,Validator,1000,
6,238,pc1pcljmps73p3qqr6ce4njapw2klqqheh4pq38f7u,Validator,1000,
6,238,pc1p834fh2wgt5sqpke4smmq84p9az7l8x9hrh6jv8,Validator,1000,
6,238,pc1pm4mlevafncgt3c78qpr4y9lna84ds89yme9yps,Validator,1000,
6,238,pc1p2t4d98huwfsvhww47ccynj9t5868up9q4md565,Validator,1000,
6,238,pc1p3gwd6kzhthe3592g8hh8qqprt7lwqcsr9a2hdk,Validator,1000,
6,238,pc1pm49jx0njmpsgv9hqxvrq7pate8ftlz2ppz0h2n,Validator,1000,
6,238,pc1pffffck36733fm49s2j8d4wpvr67cktpjtk9exq,Validator,1000,
6,238,pc1pqgkr29mjsnz2ulgmu96290ph2re2n2ktuaz7ms,Validator,1000,
6,238,pc1pu5tphdlyrkpmv3uvssv6k2cuk430shcq29zmfu,Validator,1000,
6,238,pc1pcs9a8f05ev28seq5n8tat73mmfedf74f3jrjye,Validator,1000,
6,238,pc1pq3dkxyj3sunw694v08su66n6tdzmvclp0xxxkz,Validator,1000,
6,238,pc1p04whep0wk6rc5kw7vg4nnrkcuvuhw4k8zsmk2e,Validator,1000,
6,238,pc1p0vmwcfhu75d6djuvusgl88plhk8zycns29d9jh,Validator,1000,
6,238,pc1p0xre77akltn39858p538tcasy5zht4r30m3ptp,Validator,1000,
6,238,pc1p2jmwfx990p477mpup4wffvea4tjn54jp2nf566,Validator,1000,
6,238,pc1p3d8s6xcmkfrtdmq3gkqqsvnmkqzrep0qpw4lkq,Validator,1000,
6,238,pc1p3g8cs3eh006ml0xmxawwph4vw4xknshdl60rnw,Validator,1000,
6,238,pc1p4qqm8m0kkvdgeltsgdg5gc4vr8shkxd8zkgfeu,Validator,1000,
6,238,pc1p5h539dncdgklxaaz2zypkue267kmj809346fyl,Validator,1000,
6,238,pc1p5h6hmtxchqs5aew9my77z0c80vnp6485ka7lwg,Validator,1000,
6,238,pc1p5p0svlk3sy580u8elum66gkyesurd7p0hdrhdp,Validator,1000,
6,238,pc1p64yqyuxzp804clwxm2pn6ed8g79xtj7xkyyg6z,Validator,1000,
6,238,pc1p6elve9trfpns8dyvrgap52gf730w9r8ptamegd,Validator,1000,
6,238,pc1p7244dnkac9gzstf2z9paw9qv3fyaa0fq27dxwt,Validator,1000,
6,238,pc1p7ekzr82txjrngtwvmfkje7u3gr4xe6m47jm9yd,Validator,1000,
6,238,pc1p7expz465yyqkf3h0zvqsha5zjae2rfg97x9rvh,Validator,1000,
6,238,pc1p7katarsz9kaj4yl4wfq5sf9ye0lqveh57k3e5w,Validator,1000,
6,238,pc1p7u6w24wae9hyn8s5rtjq4q8c0crk3xu4desn8w,Validator,1000,
6,238,pc1p7vln8mgzfvy6h869783d42y4n55mw53wqhwg9m,Validator,1000,
6,238,pc1p7xcs3hwht9qc4scnt7f7qa8xuyr8y8gjp7kvez,Validator,1000,
6,238,pc1p8hq2udgjs8dzhezuvemgsrenaw0eyx4srtq892,Validator,1000,
6,238,pc1p8klyd2xg06xhz0n00wa8d79p2ecn5asl2tv7se,Validator,1000,
6,238,pc1p8mzhwpkpd09cxfe827sn9mart0qaaszy663afz,Validator,1000,
6,238,pc1p9py3543w4vl3595wnhj6n3gukj3qfgykp3g7wh,Validator,1000,
6,238,pc1p9thm9kfmg4nfgkrt3834cefmhv87ua4gh4q28a,Validator,1000,
6,238,pc1paexd02ardcsavgccvytpczju652dhhuevcy08e,Validator,1000,
6,238,pc1pc6q8vw0cav2ca0te7u8jsv4pgkk37zkd6kc2vz,Validator,1000,
6,238,pc1pdpe6zq73ftu4lddy7ht7gdq3jpxqmmt3ma6cmp,Validator,1000,
6,238,pc1pdrw65tsmkg94lz3fme7esz6mwg69xpda6849vw,Validator,1000,
6,238,pc1pear3gt36cjvaj5k08nf44nkz2925lg73ncc73r,Validator,1000,
6,238,pc1pelhju7r2vzanzd0zkvxkep33fw02l8wztjxv3j,Validator,1000,
6,238,pc1penjettqeync9mzluxfz0t9v8x9fggpacj37rev,Validator,1000,
6,238,pc1pfclng0scaavdcezeru92w9mtaqrmtd7w5ssw74,Validator,1000,
6,238,pc1pfkdqv4tygf5d8d08wpsd2ajn3j425u63l55fr7,Validator,1000,
6,238,pc1pfl8p9djytd88kjxtqv8fesed37ylm7wvrhnadn,Validator,1000,
6,238,pc1pfp2gtxwvm5w4nder8e6t9qp708aa23nd9etmff,Validator,1000,
6,238,pc1pfpym9v70yu4w9yj2tcrtxcj9k6ww3y9vcnu7lv,Validator,1000,
6,238,pc1pfuyppuaa70efch9ljsr23rn34l80sk2y85wz77,Validator,1000,
6,238,pc1pgrcevc2fsayv9dj7mugfckz5nuxuxetws5tjj7,Validator,1000,
6,238,pc1ph0wtp62ffhq96u5ee9h39w5v3h2699zxclag5u,Validator,1000,
6,238,pc1phat3xkmtjactlpfjm0fhhpl00xtq7gf4g5uach,Validator,1000,
6,238,pc1phfwns7xzk3707zgh2ffk4dm3lh6f0jh3hnjzfu,Validator,1000,
6,238,pc1phkgh4ltlfrqkqwd3njy9temj40h5g9uyn33624,Validator,1000,
6,238,pc1phmawr4n6wqr9k38wz4zpnt2df32l67425c8fjs,Validator,1000,
6,238,pc1phr80ah3z0kksrtudyssa7lacsuasj5eef2j7hs,Validator,1000,
6,238,pc1pht64ke92agp69qp4d23d96reyvahd8h8arvqa2,Validator,1000,
6,238,pc1phy7msu0a36altd3q4guvlevmlxqtxfq6st5xvz,Validator,1000,
6,238,pc1pk2gwjaw945qart4ypj3gzfzxnqtwd93zrx2u7g,Validator,1000,
