Rank,CommunityID,Address,Type,Stake/Balance,Special-Interaction
12,206,pc1p3v69ffm67s9ynl0elk7eywflvhq27f0kscwk49,Validator,1000,
12,206,pc1p3vtfkrrt7z2agk28p5lunpzcgs6sa33ajjaahj,Validator,1000,
12,206,pc1p46ft0nnfy00a6f078yhuqq6qax97muy0ftu35p,Validator,1000,
12,206,pc1p48jxxl8rktp252j27v4n2k4tvhge0ekxzsks9p,Validator,1000,
12,206,pc1p4nm5d9k2dkwmywmrp5gws2dse6fp8dn3s7sncu,Validator,1000,
12,206,pc1p4yc79sk0yn23n3rzz3cfu5t7x5kcty9pr00mzv,Validator,1000,
12,206,pc1p4zhrd3dg4m32ksrgtm9uu9xt5zw50js7dlwctm,Validator,1000,
12,206,pc1p58hc43uq5vfve9mlrzjnczpwwnf4drh4lxnau4,Validator,1000,
12,206,pc1p5pt4qdsa28gse9whdzewkl7qyaak3z5cr53yfy,Validator,1000,
12,206,pc1p6p0qgj9d3n0sw9yn3zkjfzx23vx8r8rvgszwm3,Validator,1000,
12,206,pc1p7n0qsmd6fr6ygr590nzsajdkw72nq398hxx59a,Validator,1000,
12,206,pc1p86ujah4dneydynmmmlfhv2d0u3amwucqtuzacz,Validator,1000,
12,206,pc1p8slvnn7uezarzgd0803pzclhd06v59sf24648w,Validator,1000,
12,206,pc1p93hpfzhzzztn3gtty84samva668f8cl7vyt02a,Validator,1000,
12,206,pc1p9agnvepwtpvc2dc0mpc73t75ruz9e77ea2kck4,Validator,1000,
12,206,pc1p9axx2gpjagtsk3j4q7mppsclmu634dxwt4cnnw,Validator,1000,
12,206,pc1pe4dh32aqs556v52zy2dgyn03n5ywt3dwpu4lvs,Validator,1000,
12,206,pc1pefv7kswqlnza75x00vaaxweygw9429z7rvjyt4,Validator,1000,
12,206,pc1pfc42kq97uq4cx9e5zhg0zckcldkw3g6s6a8fqz,Validator,1000,
12,206,pc1pg50gchdef9w5w3w7lx6yphkhy2xxg5cyhrtz97,Validator,1000,
13,37,pc1r93ecmf73wk03m4kpfyhzkp0dgqkj0k06yjwpmc,Account,2616.966,
13,37,pc1p005q4dqdqfnmsw20t3a35mlsdgmdcz22yw27me,Validator,1000,
13,37,pc1p04lj3wv47fvpegktepeh39hhhhz086hww0e8yw,Validator,1000,
13,37,pc1p0kyvx2zvmtymq5rpkw72anhgpfn6ce2ucyquzh,Validator,1000,
13,37,pc1p0rsvr7en6p7p2k5tlzst77q27zt8xv5gwav9qt,Validator,1000,
13,37,pc1p2vx7l5nl5yvpnjkh4wryfnrgwa0qjn45wel45e,Validator,1000,
13,37,pc1p3568vz6z0vn456qpx5lp7k2z84af5kwj0awl6y,Validator,1000,
13,37,pc1p3mrj0rjkwzwy2shppykxtl3qdxv7a2nuv5g8xj,Validator,1000,
13,37,pc1p44fmk028wed22slgy50fg35kqmkj0qeuvc645h,Validator,1000,
13,37,pc1p4yxfft7qm3en5n3spv3ssztct2zntjvaj5za9v,Validator,1000,
13,37,pc1p6llz2d8ulp3w57vfj6jxqrj7sf7zlslqgktf3l,Validator,1000,
13,37,pc1p6p8ehdxey57dg9aes7jutm267p0y4nw72svnw3,Validator,1000,
13,37,pc1p6prknpx9zc34umsss0j7hlwr4y9em9vr66lqdl,Validator,1000,
13,37,pc1p7dj4qnscqmgr64wdfhhr6uael9qx4h7kgva8ak,Validator,1000,
13,37,pc1p85uytleh964agtl830r2fftzvm3nxpu8zkxhds,Validator,1000,
13,37,pc1p8z77ene0cnf6ennwkqdrh25977kwauc5ecy8x9,Validator,1000,
13,37,pc1p9lxgv3mapf7dr6xzvzpr020d3h0qlk2wvxuu8v,Validator,1000,
13,37,pc1pah6pm5z8q86g5kn77dg3q0lgs7fp2txgv34pz6,Validator,1000,
13,37,pc1pcjss7z32e2l34ca07rvxcqlh7km8khdhk58tmd,Validator,1000,
13,37,pc1pcq5yhc8wurk9mm9077hpn20kyjc45m8t47ugap,Validator,1000,
13,37,pc1pdaq2dszh3jz5cwf2ky7jyrh5uhkyaeqn0yah6s,Validator,1000,
13,37,pc1pdpv2zgq4skxquarmfxmseeyu7ksuxc236q39vf,Validator,1000,
13,37,pc1pdrxekxaj3xejltysg37hthlp5375hj9xmmrf6e,Validator,1000,
13,37,pc1pdwsavsszus433t0uvp7tez0ydfetwj6ta5wqel,Validator,1000,
13,37,pc1peqrqeda9wgpmnx4lkacuufz9tenm0vjvgylc8l,Validator,1000,
13,37,pc1pf9aclrpuama69es3809rkxyzftdckjxn4jsmxf,Validator,1000,
13,37,pc1pfumnrn5cw4zzqnhfxkj6jng7fef955mru70d4j,Validator,1000,
13,37,pc1pgk4fvs5cnjdtlj55n20pgcanv55w0ucwukek49,Validator,1000,
13,37,pc1pjm4qzp8x5plea4xnw7jc99fv3rh2urltgnzryk,Validator,1000,
13,37,pc1pjvf4rllw64u6h252l3wrtsafr9td0n3t2fsjfc,Validator,1000,
13,37,pc1pjxcsjvgr2fg7tgmnemmmd4j8qj249x7t2dyckh,Validator,1000,
13,37,pc1pkgxjahqt7tnmululer8tful4y9sprnj4kmxayv,Validator,1000,
13,37,pc1pkkw43gh6mhel7t782ec9jlkzqzttwkw2s29vnw,Validator,1000,
13,37,pc1pkqf5sgpkkhhu50hnv6hanaged3d97h7x9xr3q4,Validator,1000,
13,37,pc1pkqrzy0fmx7a9w35nmz9xx2vrs285cpe6h7qzy6,Validator,1000,
13,37,pc1pl070ta45p4pxphdyjxmsfhqclgquqs50ejn6jv,Validator,1000,
13,37,pc1ple7tw9aslmqy28v3ma28ld8q6s55h2e6xrp67u,Validator,1000,
13,37,pc1plpmznzp0vcresyzj2sxhqdydv4v669kaunhm8t,Validator,1000,
13,37,pc1pnqcgdm6dsfx29jvm2fm7nj85hrlmu0v7zy0e8g,Validator,1000,
13,37,pc1pqvqq4z8rn7jft5c706k7mjx3thdayfedc4hvwz,Validator,1000,
13,37,pc1pqx57z0jwl7x89x0ldxe5re5m92epqluxgguuuq,Validator,1000,
13,37,pc1prs62ae5u09xh752xn3m3csu9k3zrgq4dg70c5x,Validator,1000,
13,37,pc1prv9jtx74c854hdm8ns5k0qwgdngseahgvwdvft,Validator,1000,
13,37,pc1ps7cvwdv3kjq3czfejs9g7j777ksnj96x3qqpwj,Validator,1000,
13,37,pc1pt730q54hdrywne0c557a9fm5t8cl6afx85jv9z,Validator,1000,
13,37,pc1pteetfvu7hsczjsxnn8ggkuvvda5ruk240rejum,Validator,1000,
13,37,pc1pu70qjc7ku2fxygkvf2ea65zv2dt250w3gfz9nn,Validator,1000,
13,37,pc1pu8633nrxws4hlqa7syudhaztkz855axm950309,Validator,1000,
13,37,pc1pu965kepdxs52pwt7m920m7a7c3pndhw545a9jf,Validator,1000,
13,37,pc1pv4ty83ge825a2kwkta5jum2vuv5h70nezswvzw,Validator,1000,
13,37,pc1pvj07t8kzekzq9c9fw50sq52u3uvppmh03c7anz,Validator,1000,
13,37,pc1pvqglfwcncmc8g0095uq43zt04z9ky49mvx59zk,Validator,1000,
13,37,pc1pvu3shemgh9nhwj03rqw8e8lm6a2pzxtw5a3fq2,Validator,1000,
13,37,pc1pwn798lnh7j5n73tpwe7tp76e7mjmam3sa86x9r,Validator,1000,
13,37,pc1pwv5x0pf0k2540ys37uvjr9tf8py2ak3ypqav0y,Validator,1000,
13,37,pc1pxdfqqz40s3jy4p9m6cdlazdv27zk42tfhyxuu0,Validator,1000,
13,37,pc1py7sf08cf2zsfjua6e6c6y5rwyhm550mh7y3hap,Validator,1000,
13,37,pc1pz6aw489zn3xa5d43730ap0e36afrfwpaw27q7c,Validator,1000,
13,37,pc1pzaw63n9pneep2ayyah65ha5jg357nkfea2psy9,Validator,1000,
13,37,pc1pze5e6h7kuuxz2fjxhv8k0auztuysag76dmwd5z,Validator,1000,
14,196,pc1zplrnlejpqmedh0fe0jca72ldr747484aydqsty,Account,23796.768856613,
14,196,pc1p03qmca9tm0u33a9drnz2gyeu6f73lnl0ketycq,Validator,1000,
14,196,pc1p2mfgfaksady53p480l594hlcv4g9z74hnnp8ed,Validator,1000,
14,196,pc1p3653d0vz87ddfz5xuyzxpzuvfscxmxryhwan5l,Validator,1000,
14,196,pc1p39gwxjzphegu6zt9tnpawgljvzvfgs7hm5x54c,Validator,1000,
14,196,pc1p4y96yhswwprn3yrjj6zxyfhrtwhzltm405fqxf,Validator,1000,
14,196,pc1p5tcq5dhulvu3fpzgads2kktlpagw89mqsctyat,Validator,1000,
14,196,pc1p7p09985n37gzk5z393dn8f3y6vhjs6mfugnnmd,Validator,1000,
14,196,pc1p823gngz4lcuqkrs0ktn25ldn26zm2lzae58cqd,Validator,1000,
14,196,pc1p9a52tkgu5wphpzvl7a7jacdyuu295acdrmj4uz,Validator,1000,
14,196,pc1p9h2sdw3357hwx4tvdfgracq5pgnqgu4c8ysna8,Validator,1000,
14,196,pc1pcgufh90h4698zyuhadnzs0y8pgpzl6jlppxj78,Validator,1000,
14,196,pc1phf9awp4f7x7ff4lz3temlarpj7zsqaf3skk5xw,Validator,1000,
14,196,pc1pkmfryzrtyusa433u3yg2pdalde0dcqpy3g93v7,Validator,1000,
14,196,pc1pleq8wr8qjfn3sm0rs3ruxs7jhk2x7936c2gj9l,Validator,1000,
14,196,pc1plvrnvflykqxg6ldl03u8tnxyx72j8u8tzxrjzz,Validator,1000,
14,196,pc1pml2jkr3wla8fc6axjklvenxexrcupu4e6c23ml,Validator,1000,
14,196,pc1ppluyt9pude0whclcms69nd8lskvl2ahmzjsz0w,Validator,1000,
14,196,pc1pr3gat8gjsm90tzefg3ljhylqtpzmywu78jwrrm,Validator,1000,
14,196,pc1prrhsxfwxa7f3shqec0e0dkm0mx098gkcsv4hl5,Validator,1000,
14,196,pc1prz4xm959t7leslffhyhzaatvyqmzvdkucrz7ng,Validator,1000,
14,196,pc1ps6hlaavw7uuu99j7vj47rl0l6kfsjc0j02t95u,Validator,1000,
14,196,pc1pu8d6x0pjcksgrg8j3llt84c92vq20hj57nyl0x,Validator,1000,
14,196,pc1puhfjkc038l8uflhvweym9ayu5uu2ws7ufm8uj4,Validator,1000,
14,196,pc1puwzvp6et233dx2l0srpw3p7ytwgykyn4f09d50,Validator,1000,
14,196,pc1pv6zgzssqe96k96a2d939ayqhlh9awfp8vdthsk,Validator,1000,
14,196,pc1pwm8wxcdylj2dcxnf4pakdwlwxhpjjnrqtpc2vs,Validator,1000,
14,196,pc1px2ghgyt5h2xk0affpkh5r3lmgnl7cmzqe4ds4s,Validator,1000,
14,196,pc1px9kv02wy06vh7amcys7wxduxc790ureryk4ktn,Validator,1000,
14,196,pc1py4yhnzgcz0gnxx7743d8ek47gf25un5q7qxk3j,Validator,1000,
14,196,pc1pyt0jmullvpx5jtre5unaftvheuktful0jjckrw,Validator,1000,
14,196,pc1pzwmn7tp4gnwwkeux2kx3u2xk2y9r2narxufed6,Validator,1000,
15,199,pc1zr8tw27490t38wjyq8ptfngeck06yx36sdqxjyh,Account,24302.490592719,
15,199,pc1p3ceh7p8u7p34flsdna6u62epkpyfpwg23w7dav,Validator,1000,
15,199,pc1p3hdp4n064sryav8tkljam0x69pwzzveethrxcs,Validator,1000,
15,199,pc1p3zju0w2xxfr5t9hug4jgn7vacvzwdpyeunaa2g,Validator,1000,
15,199,pc1p68yfg0al7jpa82q0ss793u97ak24e6s7uvhsde,Validator,1000,
15,199,pc1p6d8np45pk2pkhvrw9fyyf28qzvsseagfhjt24v,Validator,1000,
15,199,pc1payf9lgjw63dxscumfkfy5kvnn6vl7sfplkem55,Validator,1000,
15,199,pc1pc2c4r8qp458gy82pljzaxcj6t0mqf8d57w7zw5,Validator,1000,
15,199,pc1pcuwcvsf53zykr72waptcaz6qqs5ac0vvt6qe69,Validator,1000,
15,199,pc1pd822drt8t9dz6g97y0s4jml3qzch8lgth8g379,Validator,1000,
15,199,pc1pd9627jnqgdthlu7h6l7sjsrjnrrkydpkzuhrw9,Validator,1000,
15,199,pc1pfdm4puw3ud8y4cxhjx5rrul0rxfhlmn3z7270f,Validator,1000,
15,199,pc1pfecdn7rfl4jh05u5h2fms2qynkky245phcu8w0,Validator,1000,
15,199,pc1pfyf95lw742xql7l4ux39rwfhfmy28lmykdt69k,Validator,1000,
15,199,pc1pgv99dn5c76g4rwkrj4q528sjvmlxlxplzdzfzz,Validator,1000,
15,199,pc1pjygt6prnxzkhpwy6fx8t44qkkpvdlacp9fn4zx,Validator,1000,
15,199,pc1pl0eg7yuzux4y84hza973ldmaend0xydynpepm9,Validator,1000,
15,199,pc1pl2lq2df6ecn8n8lxyhs2z6tx9jwseph48p9qxq,Validator,1000,
15,199,pc1pmn9ypjg7vrhepz9qwydchgsennjen60vdar9x5,Validator,1000,
15,199,pc1pmxrtnvfj7xqsmufwqwqs4ugk77thlk3mcp7anl,Validator,1000,
15,199,pc1ppwellzuxhlawwqgtfwcrgxvrlvl4d2qe3dy0vh,Validator,1000,
15,199,pc1pqdrnr9jgfpgf6q4er4cydxwh6z92xqr3ezklpp,Validator,1000,
15,199,pc1pqkw7mfrz9dackfgz24lheyutxe688h9ngmgmgt,Validator,1000,
15,199,pc1pr2pwep8jwqn9q5sf2qd5ly7j6xn67gnnmypltq,Validator,1000,
15,199,pc1prpp4tj4s80vfhhdy9hj93m5aqrqdddcr3llld7,Validator,1000,
15,199,pc1pstxuentka20sfj3c8t2fcccls54g4xdgrgy5ys,Validator,1000,
15,199,pc1pus55eq9qfw6jcre3rq3wnlznw6n6nw7qs34ww9,Validator,1000,
15,199,pc1pvk3qsn029w9yaza76002mycy9z4v5krvyfssrd,Validator,1000,
15,199,pc1pwqy86u8g6dwrxhw5xrn4tgynmt4yma90v09e9j,Validator,1000,
15,199,pc1pwx0sc2zkfvlmkllk3y8sfdx3mae3wwaxhs2vkl,Validator,1000,
15,199,pc1pxhu5kjrk0jx602t4207az9m0w287tx0d4aetrz,Validator,1000,
16,92,pc1rpzg99d94fje8v7plt7l85cgq534lr0z8nyxzrz,Account,257.14,
16,92,pc1p0r3z0mva0xs2hyqnkysnu0zw5j9mkps3j7uc73,Validator,1000,
16,92,pc1p0yf8c0z0la4wz7p4hrpqpm50ugrnqxfjuvn4d9,Validator,1000,
16,92,pc1p2dh6e0t02797gnus7g3rdlvmr5kvfus2k68e44,Validator,1000,
16,92,pc1p3dejmuqwew5n5stffyeduj2t6cnek4qd6spzk3,Validator,1000,
16,92,pc1p4m6fn6xuftys3aaal82engamrwhvaeyvg8mkp7,Validator,1000,
16,92,pc1p67dapsm37kpf8m3248pyfyvzd8fyj8g9ac5ylt,Validator,1000,
16,92,pc1p6dvlr35w64ltgr987za2sfl5zmeetd2rjs6a5l,Validator,1000,
16,92,pc1p78ja8yvsuas5ajrspxw0ple6avun357000wc9t,Validator,1000,
16,92,pc1p79ctlca0wnyzzduz525e4458lt8waekzgya5h9,Validator,1000,
16,92,pc1p8lvfdhyt25ssr38e6cp6qag6n0vvlxgwxgz7km,Validator,1000,
16,92,pc1p90sj6jk2zh3ym06yl02y9a4p4lt7p22nqrz3ae,Validator,1000,
16,92,pc1p925femy4fsp7s97kpv2c4gysxht4ra3384jdz9,Validator,1000,
16,92,pc1p9nmdpwtwy894l7c4nlcpnu7lcdewgc3hjpjg2v,Validator,1000,
16,92,pc1p9qa8gxnvxpay3dkg0qwre4amsaue2zkk2exezz,Validator,1000,
16,92,pc1pc70sac4adk9fl57k83nekgmjh9v4nx2k6z84sl,Validator,1000,
16,92,pc1pc999a9cj30722xca3tmm05yj7m4mghdqdehe7p,Validator,1000,
16,92,pc1pe8u6rt6xlpgm2zftfvd87dwsuu6zmnzun9c6aw,Validator,1000,
16,92,pc1pevcwmcm5ygjmq6pw0v7f7mahtauqksc4y6v54z,Validator,1000,
16,92,pc1pfn7hwv9nut20nxj280cmu69n0zm3mvph398je0,Validator,1000,
16,92,pc1pfujxlfe87hc3cg458ehaw00a3jfcfvajh8fm8a,Validator,1000,
16,92,pc1pfv55vlyq03nzrknml4ml8ep6vhelrkjsvpgpe0,Validator,1000,
16,92,pc1pg02vxgzwmu0s7he54mjh2af00x6dknu399hsq3,Validator,1000,
16,92,pc1ph7asryfmm3g7qax8qwml9n3050skh2rchrl5ds,Validator,1000,
16,92,pc1phl0eu0xnqx07z8ts05vkywqa4knnvja8ge9tmn,Validator,1000,
16,92,pc1pjrus4kdvxwz2v5d5smujjxa37lyv9e83yjjp70,Validator,1000,
16,92,pc1pjvwf4jflpkzx2qr9mdjymxwft9t7qwa63hl74n,Validator,1000,
16,92,pc1pk3p3zp3a0f805e9j3khfd9yr7p48dvlt3esdgy,Validator,1000,
16,92,pc1pktq7lxf9f3t9cqw3qyke7tp9zgnxzqjwhvhy8q,Validator,1000,
16,92,pc1plpgc0dd89lrc48g2ga78lq0y9qajgp7ljdejmk,Validator,1000,
16,92,pc1plymtzms5guarmr3vycnk67p768r922plwfmwlr,Validator,1000,
16,92,pc1pm8jesayvxrtwks8tyjeyuej3qhkqf0rgnhrjyk,Validator,1000,
16,92,pc1pmkugpt5e4my764z0z8hauy72jdmdw6ywnul42f,Validator,1000,
16,92,pc1pnn4ddfex33sgej75726vwjnasg75adcpsv7q8l,Validator,1000,
16,92,pc1ppu7l792tt45hzktlfa5r5e74leeez7c53yg69p,Validator,1000,
16,92,pc1pq0jxdvpwhz9acghn0pz5q0fmrfvxmt6cuf9whd,Validator,1000,
16,92,pc1pqvsf8ylj0mt7tnwwrzt7cgddq8hs2qhu3rk6kj,Validator,1000,
16,92,pc1pqxmlnmfujugyh7c5fpnqu0q0f0kjnmm460lwyl,Validator,1000,
16,92,pc1pqz3svqzktfaal2y98ynt3ejtnngumrwnmp79us,Validator,1000,
16,92,pc1psma5s0d04t0zh3jlcl7wcwgmyyszytpey3mzvx,Validator,1000,
16,92,pc1pttakxy63lsqflcktarpx74pdhayl5r9vcmupvf,Validator,1000,
16,92,pc1pvjf96ehfxz42sru8evtx56lfm243tc6qv6kmne,Validator,1000,
16,92,pc1pvuhhlskk2wcslmfmgpa2sdlrclrgv69admv23k,Validator,1000,
16,92,pc1pw3lh2vg0lphsskk4unqkt6vd869au966wzlslw,Validator,1000,
16,92,pc1pwuvsq6pfd49u3gh025ja0c437czkzcea7pn0we,Validator,1000,
16,92,pc1pxasc7warhv5srd89vy4ka94fv2pmre6vcwvtng,Validator,1000,
16,92,pc1py2647aglt9xtx0fztmq7lh75jkx6eea3t3wvce,Validator,1000,
16,92,pc1pz4jjzazmtc4cwday7u7gw23sggl6ja746xpu8s,Validator,1000,
16,92,pc1pzlt4wfgsywlmx6ful7wewh687x8pcvhxnpwsv6,Validator,1000,
17,24,pc1r632rtnledf8yr2fzkrjvjcvekkuu26j7auk84u,Account,15697.5376,
17,24,pc1p7tq58hzq592j5e0pv4xxptm4jvntwxrndfu8zk,Validator,1000,
17,24,pc1p844vvytl04k88wgkcacdvgwqjscfy5pek8dak5,Validator,1000,
17,24,pc1pc2py4xgpkegw97enk80zclc5mzj4zfwu3xlxv0,Validator,1000,
17,24,pc1pd89lsuf0k4jmzsahayzk8458jdn8h29xgw4t83,Validator,1000,
17,24,pc1pdvhx8t6tp0rha3jnpm8dgpfev4mag9km7t22vw,Validator,1000,
17,24,pc1pfge49gmstmk3yzt9us84wtwma6aup99wnsq658,Validator,1000,
17,24,pc1phmtjeykmlvr7uracwfv5zztpmcpzwq6pqlqzr7,Validator,1000,
17,24,pc1pjq9j7nu5tksnkljm6wtxdjzggvelrqp6xyy53x,Validator,1000,
17,24,pc1pl0vt8y9mtmqwfqdufxjxc300ea53g4td0a2jm3,Validator,1000,
17,24,pc1plpqkfwagcnxj5wgm5zhxmgxy9jd60pygs3nvcv,Validator,1000,
17,24,pc1plqkepln4wl8vlxqzmyy26qw6xgnd9z8xw6wwk0,Validator,1000,
17,24,pc1pph393ue9euu0r59x0dwgkjjmsncnnmyzxyknje,Validator,1000,
17,24,pc1ppm5upx3tg88pgmzltft50jsejpc4hpvqy0kczg,Validator,1000,
17,24,pc1prddp0fqgh8ep7zm7dxrgkzaz8qetmshxjx25u9,Validator,1000,
17,24,pc1prkrpvxvp7yg2vtyt2nlj7a373s8n27q56vmc5e,Validator,1000,
17,24,pc1psh9k9nfas4jfc7y048vxu0cm4e5s5xjteju8cv,Validator,1000,
17,24,pc1pu4lznl4w6vghcwqkxl4d0e28l7znkg0wggl6ua,Validator,1000,
17,24,pc1pvq92yv3j0tnkxeyajytsfk02n92akz286y44ca,Validator,1000,
17,24,pc1pw5dtvm53zpmrezjjqv3wn3qjr07y74n2uq6g6r,Validator,1000,
17,24,pc1pwk7lzhzryuq822ae0z0g8e77zr8ra6klya38xj,Validator,1000,
17,24,pc1pwzl7zj4723cjyg36494dlajhmjdq0wtewp5lgh,Validator,1000,
17,24,pc1pyyeluqw2qkn00276udf5qu3g7dvw2435l62d0r,Validator,1000,
17,24,pc1p22suvzvfqqz9vl7vfkmvwdrszpjvxnpatjq8f6,Validator,1000,
17,24,pc1p2k4dqf8jva67ey7dqr9t7s8urlxn99rgrhwel9,Validator,1000,
17,24,pc1p34930luhuk6rag5psyhcatzjts44erg8d0qmwg,Validator,1000,
17,24,pc1p3cx9hu2u2ch4w3ju95us4yl7dykt95ksahstzr,Validator,1000,
17,24,pc1p5nv07fxvg02euzan68suksksa58s6tzrw9mw4d,Validator,1000,
17,24,pc1p5t7cjej96q8m6galyzz2s0xup90vyzu9u5wyjw,Validator,1000,
18,153,pc1z96ufz27sye0fewedhckv5gt8tlyjk2uskp5tzy,Account,14527.357606018,
18,153,pc1p05t2y4vh5csa25spkqcnvyptn98q9mfmdmqq62,Validator,1000,
18,153,pc1p22pvy4g2fzk7ml7zsygkj0fkrd86dcw7sujexz,Validator,1000,
18,153,pc1p33st42mwfpt2jjd9w5j6uyep0dpzd5qmy8wtj0,Validator,1000,
18,153,pc1p3wc3xmd0ekyf9hump4rvmz38wknrxhy7ar4zn8,Validator,1000,
18,153,pc1p8mp5jsc6q3s2lj7a27v5g47j824c9th4mm550q,Validator,1000,
18,153,pc1p8wq20wnqxasl76tj2wzs37pa8ljs04jc6uchsl,Validator,1000,
18,153,pc1pc2v3k32dgwj2r4e65czcrnt4f0zp7mjmxyqkzy,Validator,1000,
18,153,pc1pclzsexuzazvh9mkpwplsqqcg6fwftztgtuhg9t,Validator,1000,
18,153,pc1pd83d6pvwpk90yv5fkazan76cdqh9pswvrzq0pc,Validator,1000,
18,153,pc1pdgapxl566trp8r2j7t7adzlrs2hjgn08sfh9kc,Validator,1000,
18,153,pc1pe33hhcp74cvm03ryk3mulgmxz30fhaz6ngrlly,Validator,1000,
18,153,pc1penpv3ue8uhnss8y9avwdtdhn8mdgqq8efaz7zq,Validator,1000,
18,153,pc1pgu3ltqpxfhq6dat52ud70jwucz5s85kqhjeydw,Validator,1000,
18,153,pc1phpmvcfyfsks9x3vc58znkx600en75x77jkx5u9,Validator,1000,
18,153,pc1pjvgau0y6xswk0uqt4za4q2w67pkdag0uytucey,Validator,1000,
18,153,pc1plzk0xn4dlqx84mamgftdm2c45dydln9xqsm0g4,Validator,1000,
18,153,pc1pm2z3cfd67upea57ttm4xrzjuhz5kd497ad6g57,Validator,1000,
18,153,pc1pmg7hcs09pzqx06legzhq8yqlqg5s5fyyadlknr,Validator,1000,
18,153,pc1pngecsld5c8fpgrp879esxsdeyrnasjjqc0cwn5,Validator,1000,
18,153,pc1ps54yrtnexsg0cmpu5e2xpj8zpys5wdqpatryg9,Validator,1000,
18,153,pc1pu98ksmf2eqdg8zjt6v3e2wkuthaprtq6sjapyv,Validator,1000,
18,153,pc1pueghhsq03glav5yl6f8ts8pqhanyzx2yntskmf,Validator,1000,
18,153,pc1puta5u2gz8wp6nm3py3f2e7use59r8ahya9z277,Validator,1000,
18,153,pc1pv4hpfkyncg4ntexhdqlmnq2dmxrpy3uzwx6kxv,Validator,1000,
19,208,pc1zurgy89lqfcdt3tdd3ng9tqwsjykdycskk78kcg,Account,11447.72,
19,208,pc1plreutzfrenajrvv4280nuwtymekk9yzqq66l4c,Validator,1000,
19,208,pc1pmrs47zpm6cfv5t4ghd3rs3ttlkg0gu5d9s8jch,Validator,1000,
19,208,pc1pnrqp7p07z2sr76nzd42w726atmdmmhqe5y3ddx,Validator,1000,
19,208,pc1psd5nxlwh0u3p8ukynpukgvumg4wy0vykaq60r3,Validator,1000,
19,208,pc1pvj8r4z7efqnw49av8gvy2jrfvy9h6h6d9dlmax,Validator,1000,
19,208,pc1pxcec6appvrq5rgnym7phmyq8rzx8hpc5hkpr4d,Validator,1000,
19,208,pc1py3vty87d8232dfhamshwmytalt8sfqaelcm3k2,Validator,1000,
19,208,pc1p07yxeemghkq49s86v68690lle5qzxetqff4pyf,Validator,1000,
19,208,pc1p4jnhrjvf5svlu0mpt3yvsetzwuj9yd89dkj4kg,Validator,1000,
19,208,pc1p8mxsjq6302q8kdj7f6h572ch6zukv9vmalavg5,Validator,1000,
19,208,pc1pdm6s5xldkze3wslyn5thtyhqykvusz8hags7dy,Validator,1000,
19,208,pc1pgae95q45hv35u5urwumcldmdgplyx5j8rsf5j8,Validator,1000,
19,208,pc1pglc04saerfhasthu39tqeyk4tzdc7ft2ghsgxj,Validator,1000,
19,208,pc1pkaxfaglr4sh4xelk9877gfhpw3qcy3mjs8azqc,Validator,1000,
19,208,pc1pkfdrapauza4fvh9n64yrt4dhwf6cg52dymyvkp,Validator,1000,
19,208,pc1pkaqudnwkx0eraq2m35gyrf58q32t490tpzln2r,Validator,981.99,
19,208,pc1pmdeg996lv6u2yuklsju8gtahesntkn36te40vf,Validator,967,
19,208,pc1pnrmtsup6caqa3krrl0g9kz696uad3m8tu93nj2,Validator,900.99,
19,208,pc1pvatpa8ne9ekm4wj9lauhs9yv6yh55rdrmk0gch,Validator,823,
19,208,pc1papxqcdfwz7g5826pfqucvafd0cukfdnea4fsnu,Validator,818.02,
19,208,pc1pqwkm4tkafuhlxyrgymz8nt28lflq4uxkqp5pmp,Validator,743.9,
19,208,pc1ppnqwylu5ylgh4ge0ytfrretjxzytwwqd4vld6p,Validator,719.02,
19,208,pc1phjmrnfrrnaucgs0hk9tuu2nuaaaav5eehhdtfx,Validator,687.01,
19,208,pc1psx8nteweeq5zcxrc762xnrecp90af75vx6q9sm,Validator,629.01,
19,208,pc1pn5ln368fwfxhajv49yjhuw7cknfu2ra5pf75yf,Validator,455.01,
19,208,pc1pn6k3ecjdg5wxevekxtzd6hvqp43dgc39rmxvrh,Validator,279.01,
19,208,pc1ptfvwqhyerdp3mye6k5885ke5jcdmuygsqlzrw0,Validator,200.06,
19,208,pc1p7pxj85qdtn5xgz9urnmffqtzqmc5mmrtqh4vsm,Validator,200.01,
20,50,pc1rdxwz2f9a8jk3sm3c4y5w5qrv3vqyhye57xjtzl,Account,6245.139499783,
20,50,pc1pspcufgw6mtn870tyzuc0u5qlhnmlq26px53c94,Validator,1000,
20,50,pc1pv3jv26vp63ujlp9wpkzcfda0gvpwyygwg5kngn,Validator,1000,
20,50,pc1pwwujegkycemvxzvwe6ttt30wrtafpncl6uhqt5,Validator,1000,
20,50,pc1p0v0vnxwpevddyc4cv6a0tphz26fu640jz6axw8,Validator,1000,
20,50,pc1p2hex3n24qw2dgm4t7qdnhg6j7u97s3f9ak5zkk,Validator,1000,
20,50,pc1p37ye9vjlyv4dk69uh7fcdcy4pzucqukupdf2c8,Validator,1000,
20,50,pc1p3ddvukxw7y0ycgkpnwjcu207w6vjrnvyyu555q,Validator,1000,
20,50,pc1p4mpmw7tqeskrzg2yz8rtkl6pww8rk4r2u72n8g,Validator,1000,
20,50,pc1p4pu7f93245vvh05ud8n4286lrfkfk5wpfhn542,Validator,1000,
20,50,pc1p6xn5s2ukmnj05j9eg0k83cswcs744tx28ana83,Validator,1000,
