Rank,CommunityID,Address,Type,Stake/Balance,Special-Interaction
6,18,pc1pne3zlua3yezrvw3kl38wfyd5wul5eutsyh40ts,Validator,1000,
6,18,pc1pxcfuwse7kewwrzz7ljx4pqf0frqyt8enx00758,Validator,1000,
6,18,pc1p05shnuga9wf7pgnqq4a6p523zezf6vuyxq6hdr,Validator,1000,
6,18,pc1p0w9tlv849p0u6aesq8gpneydxdxd0rqq6j04m8,Validator,1000,
6,18,pc1p2rs03z705cwjne3yzrquwjxyhqwe3qzkhzt792,Validator,1000,
6,18,pc1p2z9u0dfk2jp5nwdh97te8czaaz9nftcd54j2pz,Validator,1000,
6,18,pc1p3h45kxnc30sqly85arwzks35wq6jfgzz4mu34d,Validator,1000,
6,18,pc1p4nu5x77fyc36wwmtt5kmq2acgx0vnwz4vt3tf6,Validator,1000,
6,18,pc1p62km0kazcfwjduxhmjar8x68t8mhjx0m746eph,Validator,1000,
6,18,pc1p66nfsehvlxtftcge57v5zn3a9qrp39wk7v5sqv,Validator,1000,
6,18,pc1p6f3r67p0a47fg9gt9gmfaxj23uufxutv3dlflt,Validator,1000,
6,18,pc1p6xjc6wz62dz45e62ydd972jswvtndwmg3v0duh,Validator,1000,
6,18,pc1p7zq8wf574r90f7p45vtzqqpazmu6z4uv46j3e8,Validator,1000,
6,18,pc1p80nfew9dhex5tm77gwejw9rnq3ph95c2l05dan,Validator,1000,
6,18,pc1p89cfgtcnp95tma3jeycyex4jglp6mxv88a6rgr,Validator,1000,
6,18,pc1p8dumq0lt70a5nr4h2nmrcettfd6p0jtahzvurp,Validator,1000,
6,18,pc1p9gu0ynsujlv04cdf9zrpsvlz4xcv26382edrwf,Validator,1000,
6,18,pc1pa9hqrqchtdznqpnwq578qekq98qujwuh7nu3zd,Validator,1000,
6,18,pc1pad9erzwkssptw5ma2v5mnw9vzsr8um96m368v2,Validator,1000,
6,18,pc1paesftz8tcpknly0ck5j9xzc92txq28pk0p2wzt,Validator,1000,
6,18,pc1pcl85wcqwgstwedl05uhcg6lz8chluz8t7qtz90,Validator,1000,
6,18,pc1pdhhu7xwqs3xzeuan8jx78meqnaxz29klx9t29a,Validator,1000,
6,18,pc1pdur945dsnt2sue58e0cckg6n4pfauj5lj84lya,Validator,1000,
6,18,pc1pecdlpaxqjymhrm0xjcvhx2cf6het6hch79ddc8,Validator,1000,
6,18,pc1pekpttfx6j6cmfgaytk50yq6k5e8d4txn38967c,Validator,1000,
6,18,pc1pellndwc5yfejpupp7pkd3dv5lrtr98frfsllju,Validator,1000,
6,18,pc1pemlsle3tdj0t28y705pxy43nxyc564lxp82exz,Validator,1000,
6,18,pc1pgx9kfrgrjh8nezrfukgq3g2zenhffm336jplty,Validator,1000,
6,18,pc1pgy5fe7vdgwzy6zvhmu42x5dgyum9xhe20pcefu,Validator,1000,
6,18,pc1phjgfnkhj44p404x700489rt5g86zzk3wh5ycyc,Validator,1000,
6,18,pc1phwsx8s056dyuqn4x6g86uckck986az427kfkwz,Validator,1000,
6,18,pc1p40n0y2a2zrnwp5ca57smwggyr86ref762hgl7a,Validator,1000,
6,18,pc1p446pwhq9r56c836q8w7hnlxwmh3s4jkyvlunwp,Validator,1000,
6,18,pc1p6wwedne7nvugt3682v2gr8cy4x2urkk5kagcwn,Validator,1000,
6,18,pc1pkxu05hhd5wsy6ea87jw0ax7nen6hd6ng7wddue,Validator,1000,
6,18,pc1p95xz0ah4aplscahxs73kqr90y0n9zex9mphvh3,Validator,1000,
6,18,pc1pnwj6gxsmlzaqzdtrr678fg8g400z8wqda4dqeq,Validator,1000,
6,18,pc1p5mgwsqjncy26fhngmztrtjzv6n0myhwluqgum8,Validator,1000,
6,18,pc1pkla7rpgguty0z80r294wnw3vq9gp2dnyclrk62,Validator,1000,
6,18,pc1pk9mdmuye0yswceukemr9zmf0fpckhvqvngjnzu,Validator,1000,
6,18,pc1peqepsn709nmjgkp3c2gjusrkql4ja83fdtkyv8,Validator,1000,
6,18,pc1pr7efd0jcqhs35zvucxde97enn935lp6wcg5vpn,Validator,1000,
6,18,pc1pdq9j2wrzw6pp8663djqmzwamzwlxpfnwf005xa,Validator,1000,
6,18,pc1pjxggh2rvswpk93ujul20gfuncmjd74sqk5u20j,Validator,1000,
6,18,pc1ply5m0jtueyzq62hkyh7068mc7zyd3tetvx7x7x,Validator,1000,
6,18,pc1pm5lmuqws0nw0uxyh35n0snz24taslkl92gwqhv,Validator,1000,
6,18,pc1pq62hq8f6qk8tx7l8eyzsn0ynaevrjvw70sfswr,Validator,1000,
6,18,pc1pw8gz7ak9jsdjhazwnck66azuh5duv0w3mp22dq,Validator,1000,
6,18,pc1py3wahr78ym059p56tx04k93ca6nwqvqpsryuqk,Validator,1000,
6,18,pc1puw3xxuynm797cttpcyjmuqze59hdnheuq4tgu5,Validator,1000,
6,18,pc1pvf4tagv88p64h9y6eqadjjzd8ej3zl5wgcmr67,Validator,1000,
6,18,pc1pjvjmwcf6w4hxhlep0246u8hjffm3dl40jpuwsz,Validator,1000,
6,18,pc1pmdhktfz679xyg8zz6drp7fwd6vlmu7ut3um93m,Validator,1000,
6,18,pc1ppxrhas26jk3ajk6e9nluj4p7nnauaa2v6r0f5e,Validator,1000,
6,18,pc1pyuxt0x69v76j4ssjv558cgt3xmmn46f6k3v6gr,Validator,1000,
6,18,pc1puytagm6wdxcp6pe5d9j3qv3tq9f9ln0g8mvhlp,Validator,1000,
6,18,pc1pzqjhnzhn8vyssz6vf7s9mme3y73zc8rq90kdtc,Validator,1000,
6,18,pc1p33gx06a2qd6a8hrlnvl293z6x2dvn0mfta4au6,Validator,1000,
6,18,pc1pr3dvvt5q7zkyncks7fwrjqel94g7tlxcu5pk3f,Validator,1000,
6,18,pc1pz56zc4snx47z2huawyja2ma9qy04agmlez0vu6,Validator,1000,
6,18,pc1pedsajzxu9ckh37tpx0zjfxq5xthws8fspuy98e,Validator,1000,
6,18,pc1pgp54q0gyplp8jeznr5nnvl4n9k6fqlwwshst6r,Validator,1000,
6,18,pc1pr9gvtlxjf47p5g6fazjllzxzwkmv7xrzsslc74,Validator,1000,
6,18,pc1ptqzg42afdkgyzz8f63srm2exvkm4zpmscamufs,Validator,1000,
6,18,pc1pp3p8sp7ctx6gnuncn777uzavh5kf4pktagzcvc,Validator,1000,
6,18,pc1pudyn60n7w592plu7tfqmj57g9ttkkftj7wwnpz,Validator,1000,
6,18,pc1pk4dupgcl6uxw5nul3kdcwwf96dpl3wac06tkgy,Validator,1000,
6,18,pc1pt5wey3d53mwnsvq2tsjxt6m7m0p9dn26tjs5n4,Validator,1000,
6,18,pc1pv87327qlftt2x6kv4st7jdw62z6ms8qq6wr3y6,Validator,1000,
6,18,pc1p44e2fz5mcus2rnxry4cnql8nuwy96zy5u8eqps,Validator,1000,
6,18,pc1p0jhrwum2zerdpvu8tr8lkgg52pqf8uy3u4dch2,Validator,1000,
6,18,pc1par5hlzfywnss4sjwlp99j6uhdvhxf4ey6g4wqr,Validator,1000,
6,18,pc1pcqgs9yy4gt2mwe6g87ct2mc8u9x8l6hq7v3qss,Validator,1000,
6,18,pc1pdxqvkw5dpmnflgu8nxddhpa9t392wkln5gkg8j,Validator,1000,
6,18,pc1pg584043jel2fk7we6vkhpvyawzs8yuu08zcxm2,Validator,1000,
6,18,pc1phqsgh3cftx5nq3ru26pc4khlc0raet9uuq30ya,Validator,1000,
6,18,pc1pj43wnfljpl6p4z3mjljy2lfq3zk83z9n5tzxzf,Validator,1000,
6,18,pc1pjfq2fmj0ch803em49a8rw2lxhfg57qm792uh9n,Validator,1000,
6,18,pc1pnazx90dqry5l6a9cdxuem9ggn4xca62qct5yxd,Validator,1000,
6,18,pc1pq6j3v2wyluacl2a6h7y96st73u9nt9lyw0l67a,Validator,1000,
6,18,pc1pqhaqsua78n07slzyv4mvyhc3ufl25jle6l9llt,Validator,1000,
6,18,pc1pleq9ygkdzj3s4gnpk5cm5r8wxgu0p2a0z9u035,Validator,1000,
6,18,pc1pr3jlegaq534h0glkrj4jt9ynusgad0q74jw6ms,Validator,1000,
6,18,pc1pt3h5952a75hlj6xj8z6ztv2nnhd3lyqhxlav6d,Validator,1000,
6,18,pc1pt4rcvvdyel4x7m27egw30s30tk256lcy8av8hm,Validator,1000,
6,18,pc1ptp2mg7hm82nqkxeu5u0rvgjmh2kuu5vajc0n7d,Validator,1000,
6,18,pc1pu4nfl2cme86lvp8tmzwk7xvsrhfdalrhyvv8an,Validator,1000,
6,18,pc1puq2tpzu8fs4luh42cn5zqvwmlzcjmprfqyt9y7,Validator,1000,
6,18,pc1pwq0k60f602489cvgzdvqzvfmj9ruhnk6kf5nqz,Validator,1000,
6,18,pc1pxf67h97e7plsvjplsthphekulv76te0pxkp6da,Validator,1000,
6,18,pc1py88qr3qrrmfhjrgdnql5juzjcvjeqjfumzddpr,Validator,1000,
6,18,pc1p25p87eccvn80vfn9rwnu3fz9c2yry8ac00taj0,Validator,1000,
6,18,pc1plq6vvuhkx5xpcgfegh22c8f4cfs03xf38mrxkw,Validator,1000,
6,18,pc1p0deee9dxqrrd4ess09h96km7p6gjdeel0062ma,Validator,1000,
6,18,pc1p0p4deey5mhazpuegeu3utu0xrf0mrjzr9fhezp,Validator,1000,
6,18,pc1p5lzaga3e44mpkwdth2yel23aldy7u23qsulekz,Validator,1000,
6,18,pc1pasg3y583csesr2w2h45aserl36mq4cdkygsgyt,Validator,1000,
6,18,pc1pc8uf99mgk2vrrz3eka4h9c064r2cna9mx4yyq7,Validator,1000,
6,18,pc1pckuntcmmg4cgchfpvqq65kjc4yeg69q4499mfu,Validator,1000,
6,18,pc1peg5zehc66u5ak58zcm6x5jh3nq66nfdqx88d45,Validator,1000,
6,18,pc1pervhn2685vnc9u7s8m5kraw5hp960ywzrj9zfq,Validator,1000,
6,18,pc1pk0dyrglu5ezpd0jg3e682srplkzjj6xgfkksz3,Validator,1000,
6,18,pc1pl20vw0m6jz975hpnqc0uv42l5pyn6gjr5namt6,Validator,1000,
6,18,pc1plqlmqhl95p9923pxfmd5eyrkeemjqvgfwdxwe0,Validator,1000,
6,18,pc1pn07fsz3902djmdq72yv0turtnfrnn3wry7kn68,Validator,1000,
6,18,pc1pnj5vjnmflyygy0qhuulwqq70u9vwm6afur6txh,Validator,1000,
6,18,pc1prnfpfvf52nl9d92hzlryde9728r7hc092gx36a,Validator,1000,
6,18,pc1pvsvzyqjvul9neyjqh4hwka98tktdqpd2cax00g,Validator,1000,
6,18,pc1pwqe5zf8k2tvuscs8crre3vps0zqp2qz5aw02jv,Validator,1000,
6,18,pc1pyfvnzfu4uu78qzcqg47ge0uhu4y8vd5ek6swjq,Validator,1000,
6,18,pc1pyw4sqcrwrw02lazl2qyyeh9xd3y5t3uuqkvgfy,Validator,1000,
6,18,pc1pz7kfxy56lsv0f3tsv38e33v866su86870s56hx,Validator,1000,
6,18,pc1pzcucaew53ng7tyx4aav2y560e5tqgevrclzt5w,Validator,1000,
6,18,pc1pzrznjvjp8233s0sadns0n5gqjdctl5efp6d539,Validator,1000,
6,18,pc1p6hclgd0x252hvpu4dlvnfm9p4qgahwz2npdjts,Validator,1000,
6,18,pc1pd3ea5c270hvrc63kw5utn66cpcjr634flwnhwa,Validator,1000,
6,18,pc1pp34apj8jh7y9f8vj9whhdymmpzwq0grjruat77,Validator,1000,
6,18,pc1psvmftvcqe2ehswr470vm47ut5xvs4lktlj304d,Validator,1000,
6,18,pc1pwtdexqk7yuqj8j7engruaj7wdrt22wx93vy0nc,Validator,1000,
6,18,pc1pzvptvdaq795rvr72kj6wxhgm8gwfrhqgahs8re,Validator,1000,
6,18,pc1ph2pac7ccaja7z7a3hmfehcugpzfcvlxxmj6ueu,Validator,1000,
6,18,pc1pjtdvn25lst3cqtkfhm58xe4mzmfkyz3c4j320p,Validator,1000,
6,18,pc1p3hxnua7pjedv79n0j5rmethr3zhdw7sqha8ytc,Validator,1000,
6,18,pc1pp3qlwp8cmgmxxzr65d0gegy5mf9l8ue55mdwm3,Validator,1000,
6,18,pc1ppfdq89ftk8rzu3xa7u4wmtmgn9l9w6x0wl8y9g,Validator,1000,
6,18,pc1pq3wlxq4lfgcd4fnzef6adxrgr35mj2jtvsdcvu,Validator,1000,
6,18,pc1p9lv03u8l5wdhd9kx2gwzxg5srvff494q0tfxg4,Validator,1000,
6,18,pc1pd7g6tayvf8jkygq78nl67yzym4fz45akt0xutp,Validator,1000,
6,18,pc1pqfzfpsxahgwmt0dweahtp3nen0frkmp6vx3wd4,Validator,1000,
6,18,pc1prekr88y84gjmkknn2cn9gt64f95e8cmtgnhstn,Validator,1000,
6,18,pc1pfls39rksejrxzmhnsdxzupa47zmmxmcuwaqnrr,Validator,1000,
6,18,pc1pt0lxagf9qrnmujztlq02tml7ljyr2f2u5w0ga0,Validator,1000,
6,18,pc1pg53zf4uz96ayyukeupccmdd6hmu2kg53z3juhl,Validator,1000,
6,18,pc1pu5xd3jfm87yj9sar8amjn9ndd4t7zugujymz2n,Validator,1000,
6,18,pc1ph054ht736z9n85ud2hj9s86vxx369jz5f6r4rr,Validator,1000,
7,141,pc1z7jdmgrhk65gzrv30rcjur5zr6gfw7u0wddkldx,Account,48476.825,
7,141,pc1p03fahsgqzvs5pgrdgxszgnqq205zag9rvl33d9,Validator,1000,
7,141,pc1p0apa5wq34tfuzh2az67ucux6s3sja55pr9m0xj,Validator,1000,
7,141,pc1p0e8gmw7rm58qajlj2q37f2gkvvqj4kq9eh32dn,Validator,1000,
7,141,pc1p0kq8hw0e4nkkm9n9xf8yqu622jmf99xcjhsgvw,Validator,1000,
7,141,pc1p0pvm26dru4fwpdej5ajt4xwu3p9gprtv7wdrpw,Validator,1000,
7,141,pc1p26gtvf34rj5r8rvcdylau86gkskkvzzwr6a98u,Validator,1000,
7,141,pc1p2p95kh0hyklt9fsyslpph5jygdursg49n22uam,Validator,1000,
7,141,pc1p2tudhsg2mhxgty7r0nxqfuxdkc38hkryefqetd,Validator,1000,
7,141,pc1p3c07y7yf9zuzjnmzhm2r5uuvpfg79rcxgvj5w2,Validator,1000,
7,141,pc1p3pnz762vgvrkxpp4stazqwljedrlrkd7eyytr9,Validator,1000,
7,141,pc1p4h322fc49wdj8s73v427j348mnt0r3n9d4n63s,Validator,1000,
7,141,pc1p5t34e59wshn4rjgunjtqq6j8w0lj8gtc2f0zze,Validator,1000,
7,141,pc1p6p2r5fklzz7r4xa7xna8vf8nzy6rrq5lkqjlrt,Validator,1000,
7,141,pc1p7dn73fg0gfpz6escrep9r3n4vddzt4m4c3aeed,Validator,1000,
7,141,pc1p7hehftzw7dq8c7t2qhadnt0fl9pryeeut9map2,Validator,1000,
7,141,pc1p8sj903rqm589ymn9qcqlfsxp889rs39np5zpvk,Validator,1000,
7,141,pc1p9defcafvxt3t7gr8s26fvzgssu2v2j4p3aqs9x,Validator,1000,
7,141,pc1p9ej8rmhgnpd2alhk22a2k0lcdrmndaqa80wy6d,Validator,1000,
7,141,pc1p9fff296yqcz2uc9s77ve4c6pw9semjmv8z2j96,Validator,1000,
7,141,pc1p9w865yhua4en45z3uwdasl8fa7sxz7sc63eva9,Validator,1000,
7,141,pc1p9zgpkn77dxnrpsfuawxvqwhp6yqwx5k05dwqtu,Validator,1000,
7,141,pc1paf907kmq9yl9ctr4h4es9fl4h55shug0zfhnt5,Validator,1000,
7,141,pc1par45mqg7fegdz0mkazpx4uqlddl2ra9n577xlz,Validator,1000,
7,141,pc1pav9yu4lmmkh8k3y7wnjj42t4hgf8veqzwgxzfd,Validator,1000,
7,141,pc1pcrqmqw69kcpxp4dcnlfjp56a84agq28xm52jcs,Validator,1000,
7,141,pc1pd9q6rhyfagrnjwnxgrvwy4p7kpzumg7jsgv0m5,Validator,1000,
7,141,pc1pdhh4v84kfjmphkxup79sufqjp9magjj2xnwqjf,Validator,1000,
7,141,pc1pdweuqeskp52zw2tf5szzy3dwnrk3znj802x834,Validator,1000,
7,141,pc1pe6uhnlwuphklwrfnansqz8eag38nse67m5k0tt,Validator,1000,
7,141,pc1peeef0a0tc2fs389u8ggmvykf2vjny0jjhhacw2,Validator,1000,
7,141,pc1penjl98yrntjuh6r9uzd07r8jamgacz73ayapez,Validator,1000,
7,141,pc1pep0fsekulfpvz9z4htw3kylcmurpjhl4yju6jj,Validator,1000,
7,141,pc1pergjnqlmxw0wy0ytgwh64pq5eea9m93p4fqjhu,Validator,1000,
7,141,pc1pf60skaexmy3z6rc43xzdsencv6ux8zmuzkt0y9,Validator,1000,
7,141,pc1pggdg3atr232zv3f4gz4mwgmfurnrkakne73d35,Validator,1000,
7,141,pc1pgmeq3uqnc8l2v22gy94yxxydrnvn7p0sqhu050,Validator,1000,
7,141,pc1pgpu8q25ek7xls3pzekdds403v9lcy8talel9m3,Validator,1000,
7,141,pc1ph8xkhye5qeg5axy975p8ly7x9r42h82j9e8uja,Validator,1000,
7,141,pc1phc5qh487xxj98zva3geagn373rn4d0hxpxwd4k,Validator,1000,
7,141,pc1phcj4ljacc8mdresmhswnju88dmu9keewlywcz4,Validator,1000,
7,141,pc1phj0ddn6pfdecy58v9dcyq9qm8zzhscry7h0g05,Validator,1000,
7,141,pc1pk63pgyxt2e7dzekt8patdcqpteee38phpd3pl5,Validator,1000,
7,141,pc1pk6stjskmlcds3rm4xg6nkp2vxnr8ttqsmnwrmq,Validator,1000,
7,141,pc1pkdtc42wrd2mzframrdpalarhycy20e0ng909qy,Validator,1000,
7,141,pc1pl2c0tcjmku49pv9w3g8623mty0l4hlqyp2rd4u,Validator,1000,
7,141,pc1ple00ezf72lnsqhchukw090dqu7pzng50mwmvgs,Validator,1000,
7,141,pc1plfu97szrqhp6cmp9m9sqtct7kx779lwwu5nq0n,Validator,1000,
7,141,pc1plvre6xphvupxvpyuv3grkwu7lnua0jm0uhzfq3,Validator,1000,
7,141,pc1pmet34cmmrkjhlae2m3khw9laplscu8pdw85ryh,Validator,1000,
7,141,pc1pn7eq8jxz9ymx9pp8tm08dgkjyum6txdz8hv9gv,Validator,1000,
7,141,pc1pnky5xjzz6tp87rw69a9lltt5nztpnngnyk88s7,Validator,1000,
7,141,pc1pnyw9yqhvasyhl9cy03q7jyvtnzfl55k9ldz9vf,Validator,1000,
7,141,pc1ppd5wc293g346j6k00t6wa0jymqythztf48u85j,Validator,1000,
7,141,pc1ppxvjxj85rvggeuazuh556pzxy2tv6aq9fafafh,Validator,1000,
7,141,pc1pq3dpv33hts0t0wh3wq9nutzjk6axztxtahsd9v,Validator,1000,
7,141,pc1pqd4nn7l54mx8grs2h9nzekuymyvzpwzh69aq7u,Validator,1000,
7,141,pc1pr225vtveqkgf4zjvw9hhkxuj74p3fxgkdp63jf,Validator,1000,
7,141,pc1pr69gzf003zlaqhzp8q5qg7zf6lgs5cwneek7qw,Validator,1000,
7,141,pc1preha4k8uywxyufngqqswg6utnv5r0ag72zxpzj,Validator,1000,
7,141,pc1prku3v25pryuhurgwavk22jlxh4f9w074fe2s2k,Validator,1000,
7,141,pc1psq7qffnjz40fxcx7zjzm47xtjnmkdz93dldfm2,Validator,1000,
7,141,pc1pt44aehkvqtn9zmh7zughl47s7xw6m9dpjenje2,Validator,1000,
7,141,pc1pt7fvxmjlgpagjqx668j4ku590k3slev35jqmrk,Validator,1000,
7,141,pc1pvgcpvw7tkyydyceqy4khnfdgxm6qnaynmyw0jh,Validator,1000,
7,141,pc1pvps4dzgr76030pak242cfhfk58m7xhemj7lhku,Validator,1000,
7,141,pc1pw38g3usxl7httky3eledacfw2d53e3rfhnxa8u,Validator,1000,
7,141,pc1pwc2cknr3k6pt0zzk7jm870awx57l7cz68unk3k,Validator,1000,
7,141,pc1px57x25p30d5tfdvq0q87k3t5rcphk5x2yxczl5,Validator,1000,
7,141,pc1pxlfmu0ycdjyl79zehzjzcf8qn5sphuzsfh9l3v,Validator,1000,
7,141,pc1pxm3xgadn0jmr40gmavuhshspsdwrkdxjnldaxc,Validator,1000,
7,141,pc1py77r7n4xpsud35gfg8gm2ftevldd8nv2pgcwsc,Validator,1000,
7,141,pc1pyfvku98wugvc3g6ge5rhlg4uc9jj5spra8qppm,Validator,1000,
7,141,pc1pyj2cmr3tpnn48787sksmzmxt2f375qfttua885,Validator,1000,
7,141,pc1pyplcxl8u3ax0g8pz8mhg2a0mnne303xqh2xxwg,Validator,1000,
7,141,pc1pze26ctd9r2gdgxafp3mvu7pmprahph6a3el2l0,Validator,1000,
7,141,pc1pzfc9sl7u5kxnnlepfq89dx5mpjgldgly23su4x,Validator,1000,
7,141,pc1pzgfnlw36fr4lj9fku0jp6qwxfaaf8u49w7zcac,Validator,1000,
7,141,pc1pzr5yqq9fzneax6u6uc35yvcxenctq8pmakkrga,Validator,1000,
7,141,pc1p373rwpt87cfp0a0fkpzhhax5hvegpj2zlj40v6,Validator,1000,
7,141,pc1p589u0xc0zjc3zcpx7z99ela4n9xlu04vhy7rut,Validator,1000,
7,141,pc1p7k8muvql5fefsvdhjwdcq24n3u3zkr3lsjyj6u,Validator,1000,
7,141,pc1p7qnrvfd9vvw8n3d433jysk3unh4qpapp3mldjk,Validator,1000,
7,141,pc1p98jzj6q9hrhmg427ltzmag4uuqgldlnqdp2dh7,Validator,1000,
7,141,pc1pdefc7l0cj9lt5tl294v7eg45pyg76s2zlsx8e6,Validator,1000,
7,141,pc1pfg37gk98r4n26hn2upvwtx4rqx5fyruhu7pfcz,Validator,1000,
7,141,pc1pg3r0pd2ggq9ujscqum6f7kmx097h2kd0w8f7rg,Validator,1000,
7,141,pc1pjlskqhpnv88tx7xzxrxuejgjhc65h5tjmjgllg,Validator,1000,
7,141,pc1pkrwfqp9nylperfs657vvckq6t8lc0gvusejp2s,Validator,1000,
7,141,pc1pld90yx5nvqqrqd8lndmjh8ayp53ax8uz89eysk,Validator,1000,
7,141,pc1pprx4aggs9t0v2plq4f9k466t044ltjf4u8c2vu,Validator,1000,
7,141,pc1ps5m25sswzagt04swvz6ukhl3g8j6d26hvq2pht,Validator,1000,
7,141,pc1pu23egskfqac8lx6cmpj84hg4hpkqgpcmhmsntd,Validator,1000,
7,141,pc1purwhz7h53a5xgv5vydzp4y6dfjx4jzj3a5e6s3,Validator,1000,
7,141,pc1pwrhe7edr6ng7mmq0v84njygp72jyvuz0u206yn,Validator,1000,
7,141,pc1pzfz0w8pwf8z3pvnzj8lz2vu9dyg60k9g0uhem7,Validator,1000,
7,141,pc1pddcmcfrkr3lzqyr48rt9v897xqyucm3mfwrdqy,Validator,1000,
8,15,pc1rlcwy4gc5zkyrjxdu54rctt6wuz3g8szlmaela5,Account,701.27338604,
8,15,pc1pk0pxjh7c9ag3llcq6zzechtv5dncmjav2nm805,Validator,1000,
8,15,pc1pkdux9mzx4ukvpwy476nclwg40f8gx9nk4w72fw,Validator,1000,
8,15,pc1pvz4gufjs3jpwzc0k7jvulth8rjyl0kahwukdz0,Validator,1000,
8,15,pc1p0386arxwz2ua0mq707wvhv6kp4mrn22q8cv548,Validator,1000,
8,15,pc1p2yc52e7j6ru42vfne67cgjy9sxq5h0a888psga,Validator,1000,
8,15,pc1p36yhpvmv95jhe6m866yv598hnxkvpwnxsefe7u,Validator,1000,
8,15,pc1p3evdl2u34fk0tx669gqfk8xe6puugry6un7ymt,Validator,1000,
8,15,pc1p3hv2gzxmkd9uxpw4hzmvevup4d7ss97lrrcezm,Validator,1000,
8,15,pc1p3l0c3tyzeu02h3wzk6thfh3eqtkeqkf8zlcfjk,Validator,1000,
8,15,pc1p4348fz3prvzsnnfyuh360y9qryu4uda8c0cjlj,Validator,1000,
8,15,pc1p4665et497kt2nevpcn4umvu5mft4pj04xup70v,Validator,1000,
8,15,pc1p4edskmyeu9rxdv9l0cstqlvnd7ajut03yr30me,Validator,1000,
8,15,pc1p6q5zgvuw93svsfflxqep6ve38fmfdk7fx6q539,Validator,1000,
8,15,pc1p6q8urxtvexjqrpm689295whypr87yy5mnwr4xt,Validator,1000,
8,15,pc1p6qwt42a3rwyx3smhv7ss5p2qu023v2tdu66dux,Validator,1000,
8,15,pc1p6s2vczjysfvgukf7778fscdn3z36e3xekhra42,Validator,1000,
8,15,pc1p6vvjmuusz885uc5q90dcmm8pr0jlhycqx7decc,Validator,1000,
8,15,pc1p6y3gev52eup7gvx8cn43fqk86c0q7dlg7euutc,Validator,1000,
8,15,pc1p72yrweq9etzc6um35geeakkjwxddwmav7w2kep,Validator,1000,
8,15,pc1p7c4pqvpsnhghvja6nu0s4pefyn25qp4uag2e7p,Validator,1000,
8,15,pc1p7gk9jmez4knhx79mcluh27j588et9fhwfjyxky,Validator,1000,
8,15,pc1p7ycqa3wf99edgdz77nxj4assd2mw53uysvuann,Validator,1000,
8,15,pc1p8a3dkclkcwn55mjwqg6jl32ryfnhz4q500x695,Validator,1000,
8,15,pc1p9lpn96lfvpaaqsv6dw652segt3rk2vlcp09008,Validator,1000,
8,15,pc1pafm2sr5mfhvurl0avuh9qldqtagkajmwmu3umm,Validator,1000,
8,15,pc1pakqnm9q5hy6j8zyqx6gzcgavy65tv4hr4s7w7e,Validator,1000,
8,15,pc1pala9ut5ffyc6ze6c3dpnw3r2j0gu67w8329z80,Validator,1000,
8,15,pc1pap2jpm5kxms6aajqs35yvlq0cm2fweju5yh38f,Validator,1000,
8,15,pc1pcdnyh78vcq7npsdrkzsrszcn6xqe09w4xqpymr,Validator,1000,
8,15,pc1pcj9tp2nxr6cay6akkudcp4tf2ql38e7se542la,Validator,1000,
8,15,pc1pe3ysccnppp5q3ve2z86xzzrgpv5rg3nsjk792d,Validator,1000,
8,15,pc1pew8xd79kgjmh8aj3tznxesrwzh4gzkfvrn70jm,Validator,1000,
8,15,pc1pewd68vqhapmux2a8lfy2yuka7k7p02rfv29tmc,Validator,1000,
8,15,pc1pfmcm346rf5h3jzsln3prs8dcjuxp3kzaweu096,Validator,1000,
8,15,pc1pfz0l0v6r7e2xg9wq3c2a43ddu40vagrqrg4nvg,Validator,1000,
8,15,pc1pgkgru33378p3z2e9s2ysdmjt3ps6x4nluw7kne,Validator,1000,
8,15,pc1pgs7pv67nn3s7f4slgf3feehy2lxsj45vm5uc3m,Validator,1000,
8,15,pc1pjdc5nk8wuk8zmygt70v3fzregzrrj953jr9was,Validator,1000,
8,15,pc1pjh599pugvhrdjr6rdtmwd08p439prmepjr2qmr,Validator,1000,
8,15,pc1pjlv33n5zap4q00zltqwfp4lglmwnjafuwcjzxn,Validator,1000,
8,15,pc1pk787cy4233qm6muh6yma9jgzyn9kml68kh53ns,Validator,1000,
8,15,pc1pl2qtqcx9fd7vmgkhnf0s5dljtsg63trfzqnw64,Validator,1000,
8,15,pc1pl8pjx0t95crc6xhcufuhucxnjq9q8egx7q7yjg,Validator,1000,
8,15,pc1pla6mlntnjds2q4tmxnfrtgsjmlz7cvk8tjcnya,Validator,1000,
8,15,pc1plewtz09yzw4he4n404ejw393v3xs49jgqpt8h9,Validator,1000,
8,15,pc1plvv2a6ptkw9l60c4exqtgec9m7cavudw42u3au,Validator,1000,
8,15,pc1pm5gkh5gk9djyayy6y3m65n0vaj8qc5x8xqv00g,Validator,1000,
8,15,pc1pmhc7a7yzzkn35tap0mm7kufpy5nar49ty6u79a,Validator,1000,
8,15,pc1pmnn2r0ek3pj6kux9l0k9k73fql63nzarwzcapl,Validator,1000,
8,15,pc1pn53syen3vvdclgzfz2jt3njr2el4sdr64vnswk,Validator,1000,
8,15,pc1pp8g5x8mnnctxersapx453w0wswq2rq5778k548,Validator,1000,
8,15,pc1ppns8uddwhxwmsx5q9jpuxnrk2a264wqld0d3dq,Validator,1000,
8,15,pc1ppntvnpm8nc8yhpdvktrd9cvstmzcz9mmflvh2u,Validator,1000,
8,15,pc1pqpmppp8q6q7n3ntdhy52wz265vn5c6lst0mkz0,Validator,1000,
